time [s] 	 stored energy [J]
0.78604 1.21924
0.78605 1.21780
0.78606 1.21636
0.78607 1.21491
0.78608 1.21347
0.78608 1.21204
0.78609 1.21061
0.78610 1.20918
0.78611 1.20777
0.78612 1.20636
0.78612 1.20495
0.78613 1.20355
0.78614 1.20214
0.78615 1.20073
0.78616 1.19933
0.78616 1.19792
0.78617 1.19650
0.78618 1.19508
0.78619 1.19366
0.78620 1.19223
0.78620 1.19080
0.78621 1.18937
0.78622 1.18793
0.78623 1.18650
0.78624 1.18506
0.78624 1.18362
0.78625 1.18217
0.78626 1.18072
0.78627 1.17926
0.78628 1.17781
0.78628 1.17635
0.78629 1.17488
0.78630 1.17341
0.78631 1.17193
0.78632 1.17044
0.78632 1.16894
0.78633 1.16743
0.78634 1.16592
0.78635 1.16440
0.78636 1.16286
0.78636 1.16132
0.78637 1.15976
0.78638 1.15819
0.78639 1.15661
0.78640 1.15500
0.78640 1.15339
0.78641 1.15175
0.78642 1.15011
0.78643 1.14844
0.78644 1.14676
0.78644 1.14506
0.78645 1.14335
0.78646 1.14162
0.78647 1.13987
0.78648 1.13810
0.78648 1.13631
0.78649 1.13449
0.78650 1.13265
0.78651 1.13077
0.78652 1.12887
0.78652 1.12692
0.78653 1.12493
0.78654 1.12290
0.78655 1.12083
0.78656 1.11871
0.78656 1.11655
0.78657 1.11434
0.78658 1.11208
0.78659 1.10977
0.78660 1.10741
0.78660 1.10500
0.78661 1.10253
0.78662 1.10001
0.78663 1.09743
0.78664 1.09479
0.78664 1.09209
0.78665 1.08935
0.78666 1.08654
0.78667 1.08369
0.78668 1.08079
0.78668 1.07783
0.78669 1.07482
0.78670 1.07175
0.78671 1.06861
0.78672 1.06542
0.78672 1.06216
0.78673 1.05884
0.78674 1.05546
0.78675 1.05202
0.78676 1.04852
0.78676 1.04496
0.78677 1.04133
0.78678 1.03763
0.78679 1.03387
0.78680 1.03004
0.78680 1.02615
0.78681 1.02220
0.78682 1.01820
0.78683 1.01413
0.78684 1.01000
0.78684 1.00580
0.78685 1.00154
0.78686 0.99722
0.78687 0.99283
0.78688 0.98837
0.78688 0.98385
0.78689 0.97926
0.78690 0.97460
0.78691 0.96987
0.78692 0.96508
0.78692 0.96021
0.78693 0.95527
0.78694 0.95027
0.78695 0.94519
0.78696 0.94004
0.78696 0.93482
0.78697 0.92953
0.78698 0.92417
0.78699 0.91874
0.78700 0.91325
0.78700 0.90769
0.78701 0.90207
0.78702 0.89639
0.78703 0.89065
0.78704 0.88485
0.78704 0.87899
0.78705 0.87307
0.78706 0.86711
0.78707 0.86109
0.78708 0.85503
0.78708 0.84891
0.78709 0.84274
0.78710 0.83653
0.78711 0.83027
0.78712 0.82396
0.78712 0.81760
0.78713 0.81120
0.78714 0.80476
0.78715 0.79827
0.78716 0.79174
0.78716 0.78517
0.78717 0.77855
0.78718 0.77188
0.78719 0.76517
0.78720 0.75842
0.78720 0.75163
0.78721 0.74479
0.78722 0.73792
0.78723 0.73100
0.78724 0.72405
0.78724 0.71706
0.78725 0.71002
0.78726 0.70295
0.78727 0.69583
0.78728 0.68868
0.78728 0.68149
0.78729 0.67426
0.78730 0.66699
0.78731 0.65969
0.78732 0.65234
0.78732 0.64495
0.78733 0.63752
0.78734 0.63005
0.78735 0.62255
0.78736 0.61501
0.78736 0.60743
0.78737 0.59982
0.78738 0.59218
0.78739 0.58450
0.78740 0.57680
0.78740 0.56906
0.78741 0.56130
0.78742 0.55351
0.78743 0.54569
0.78744 0.53784
0.78744 0.52997
0.78745 0.52207
0.78746 0.51415
0.78747 0.50620
0.78748 0.49824
0.78748 0.49025
0.78749 0.48223
0.78750 0.47419
0.78751 0.46612
0.78752 0.45803
0.78752 0.44991
0.78753 0.44176
0.78754 0.43359
0.78755 0.42538
0.78756 0.41714
0.78756 0.40888
0.78757 0.40057
0.78758 0.39223
0.78759 0.38386
0.78760 0.37545
0.78760 0.36701
0.78761 0.35854
0.78762 0.35003
0.78763 0.34149
0.78764 0.33292
0.78764 0.32430
0.78765 0.31566
0.78766 0.30697
0.78767 0.29825
0.78768 0.28950
0.78768 0.28072
0.78769 0.27190
0.78770 0.26306
0.78771 0.25418
0.78772 0.24527
0.78772 0.23632
0.78773 0.22735
0.78774 0.21835
0.78775 0.20931
0.78776 0.20025
0.78776 0.19115
0.78777 0.18202
0.78778 0.17287
0.78779 0.16369
0.78780 0.15448
0.78780 0.14525
0.78781 0.13600
0.78782 0.12672
0.78783 0.11743
0.78784 0.10812
0.78784 0.09879
0.78785 0.08945
0.78786 0.08009
0.78787 0.07071
0.78788 0.06132
0.78788 0.05191
0.78789 0.04248
0.78790 0.03304
0.78791 0.02359
0.78792 0.01413
0.78792 0.00466
0.78793 -0.00483
0.78794 -0.01433
0.78795 -0.02383
0.78796 -0.03335
0.78796 -0.04287
0.78797 -0.05240
0.78798 -0.06193
0.78799 -0.07147
0.78800 -0.08101
0.78800 -0.09055
0.78801 -0.10008
0.78802 -0.10962
0.78803 -0.11914
0.78804 -0.12867
0.78804 -0.13818
0.78805 -0.14768
0.78806 -0.15717
0.78807 -0.16665
0.78808 -0.17610
0.78808 -0.18553
0.78809 -0.19494
0.78810 -0.20432
0.78811 -0.21368
0.78812 -0.22300
0.78812 -0.23229
0.78813 -0.24155
0.78814 -0.25077
0.78815 -0.25995
0.78816 -0.26908
0.78816 -0.27817
0.78817 -0.28722
0.78818 -0.29621
0.78819 -0.30517
0.78820 -0.31408
0.78820 -0.32294
0.78821 -0.33175
0.78822 -0.34051
0.78823 -0.34922
0.78824 -0.35787
0.78824 -0.36647
0.78825 -0.37501
0.78826 -0.38349
0.78827 -0.39191
0.78828 -0.40026
0.78828 -0.40854
0.78829 -0.41676
0.78830 -0.42491
0.78831 -0.43299
0.78832 -0.44100
0.78832 -0.44895
0.78833 -0.45683
0.78834 -0.46464
0.78835 -0.47238
0.78836 -0.48006
0.78836 -0.48766
0.78837 -0.49518
0.78838 -0.50262
0.78839 -0.50998
0.78840 -0.51725
0.78840 -0.52444
0.78841 -0.53155
0.78842 -0.53856
0.78843 -0.54549
0.78844 -0.55231
0.78844 -0.55904
0.78845 -0.56567
0.78846 -0.57219
0.78847 -0.57862
0.78848 -0.58495
0.78848 -0.59118
0.78849 -0.59731
0.78850 -0.60333
0.78851 -0.60925
0.78852 -0.61507
0.78852 -0.62078
0.78853 -0.62639
0.78854 -0.63188
0.78855 -0.63727
0.78856 -0.64254
0.78856 -0.64770
0.78857 -0.65275
0.78858 -0.65768
0.78859 -0.66250
0.78860 -0.66722
0.78860 -0.67181
0.78861 -0.67630
0.78862 -0.68068
0.78863 -0.68495
0.78864 -0.68912
0.78864 -0.69318
0.78865 -0.69713
0.78866 -0.70097
0.78867 -0.70470
0.78868 -0.70832
0.78868 -0.71183
0.78869 -0.71523
0.78870 -0.71851
0.78871 -0.72169
0.78872 -0.72476
0.78872 -0.72772
0.78873 -0.73057
0.78874 -0.73330
0.78875 -0.73593
0.78876 -0.73844
0.78876 -0.74084
0.78877 -0.74314
0.78878 -0.74533
0.78879 -0.74742
0.78880 -0.74940
0.78880 -0.75128
0.78881 -0.75305
0.78882 -0.75471
0.78883 -0.75626
0.78884 -0.75770
0.78884 -0.75903
0.78885 -0.76025
0.78886 -0.76136
0.78887 -0.76236
0.78888 -0.76327
0.78888 -0.76407
0.78889 -0.76477
0.78890 -0.76538
0.78891 -0.76589
0.78892 -0.76631
0.78892 -0.76664
0.78893 -0.76689
0.78894 -0.76706
0.78895 -0.76715
0.78896 -0.76715
0.78896 -0.76709
0.78897 -0.76694
0.78898 -0.76673
0.78899 -0.76644
0.78900 -0.76608
0.78900 -0.76565
0.78901 -0.76514
0.78902 -0.76457
0.78903 -0.76394
0.78904 -0.76323
0.78904 -0.76247
0.78905 -0.76165
0.78906 -0.76078
0.78907 -0.75985
0.78908 -0.75888
0.78908 -0.75785
0.78909 -0.75678
0.78910 -0.75567
0.78911 -0.75452
0.78912 -0.75334
0.78912 -0.75211
0.78913 -0.75085
0.78914 -0.74957
0.78915 -0.74825
0.78916 -0.74691
0.78916 -0.74553
0.78917 -0.74413
0.78918 -0.74271
0.78919 -0.74126
0.78920 -0.73979
0.78920 -0.73830
0.78921 -0.73679
0.78922 -0.73525
0.78923 -0.73369
0.78924 -0.73211
0.78924 -0.73052
0.78925 -0.72892
0.78926 -0.72731
0.78927 -0.72569
0.78928 -0.72406
0.78928 -0.72243
0.78929 -0.72081
0.78930 -0.71918
0.78931 -0.71755
0.78932 -0.71593
0.78932 -0.71432
0.78933 -0.71272
0.78934 -0.71113
0.78935 -0.70956
0.78936 -0.70801
0.78936 -0.70647
0.78937 -0.70494
0.78938 -0.70344
0.78939 -0.70196
0.78940 -0.70050
0.78940 -0.69905
0.78941 -0.69763
0.78942 -0.69623
0.78943 -0.69484
0.78944 -0.69347
0.78944 -0.69211
0.78945 -0.69077
0.78946 -0.68946
0.78947 -0.68816
0.78948 -0.68688
0.78948 -0.68562
0.78949 -0.68439
0.78950 -0.68317
0.78951 -0.68197
0.78952 -0.68079
0.78952 -0.67963
0.78953 -0.67848
0.78954 -0.67735
0.78955 -0.67624
0.78956 -0.67513
0.78956 -0.67404
0.78957 -0.67295
0.78958 -0.67186
0.78959 -0.67077
0.78960 -0.66968
0.78960 -0.66858
0.78961 -0.66748
0.78962 -0.66635
0.78963 -0.66521
0.78964 -0.66404
0.78964 -0.66285
0.78965 -0.66163
0.78966 -0.66039
0.78967 -0.65913
0.78968 -0.65785
0.78968 -0.65655
0.78969 -0.65522
0.78970 -0.65387
0.78971 -0.65250
0.78972 -0.65110
0.78972 -0.64967
0.78973 -0.64822
0.78974 -0.64673
0.78975 -0.64520
0.78976 -0.64364
0.78976 -0.64203
0.78977 -0.64038
0.78978 -0.63868
0.78979 -0.63693
0.78980 -0.63511
0.78980 -0.63324
0.78981 -0.63131
0.78982 -0.62932
0.78983 -0.62726
0.78984 -0.62514
0.78984 -0.62295
0.78985 -0.62069
0.78986 -0.61836
0.78987 -0.61597
0.78988 -0.61349
0.78988 -0.61095
0.78989 -0.60832
0.78990 -0.60560
0.78991 -0.60281
0.78992 -0.59993
0.78992 -0.59696
0.78993 -0.59392
0.78994 -0.59078
0.78995 -0.58757
0.78996 -0.58426
0.78996 -0.58086
0.78997 -0.57737
0.78998 -0.57378
0.78999 -0.57010
0.79000 -0.56632
0.79000 -0.56244
0.79001 -0.55847
0.79002 -0.55441
0.79003 -0.55025
0.79004 -0.54598
0.79004 -0.54162
0.79005 -0.53716
0.79006 -0.53261
0.79007 -0.52796
0.79008 -0.52323
0.79008 -0.51840
0.79009 -0.51348
0.79010 -0.50847
0.79011 -0.50337
0.79012 -0.49818
0.79012 -0.49292
0.79013 -0.48758
0.79014 -0.48217
0.79015 -0.47668
0.79016 -0.47111
0.79016 -0.46547
0.79017 -0.45974
0.79018 -0.45393
0.79019 -0.44804
0.79020 -0.44206
0.79020 -0.43600
0.79021 -0.42986
0.79022 -0.42364
0.79023 -0.41733
0.79024 -0.41094
0.79024 -0.40448
0.79025 -0.39794
0.79026 -0.39133
0.79027 -0.38466
0.79028 -0.37791
0.79028 -0.37110
0.79029 -0.36422
0.79030 -0.35728
0.79031 -0.35028
0.79032 -0.34322
0.79032 -0.33610
0.79033 -0.32892
0.79034 -0.32169
0.79035 -0.31441
0.79036 -0.30709
0.79036 -0.29972
0.79037 -0.29230
0.79038 -0.28485
0.79039 -0.27736
0.79040 -0.26983
0.79040 -0.26228
0.79041 -0.25471
0.79042 -0.24711
0.79043 -0.23949
0.79044 -0.23184
0.79044 -0.22417
0.79045 -0.21649
0.79046 -0.20879
0.79047 -0.20108
0.79048 -0.19336
0.79048 -0.18563
0.79049 -0.17791
0.79050 -0.17018
0.79051 -0.16246
0.79052 -0.15475
0.79052 -0.14704
0.79053 -0.13936
0.79054 -0.13169
0.79055 -0.12405
0.79056 -0.11643
0.79056 -0.10885
0.79057 -0.10130
0.79058 -0.09379
0.79059 -0.08632
0.79060 -0.07890
0.79060 -0.07154
0.79061 -0.06423
0.79062 -0.05697
0.79063 -0.04977
0.79064 -0.04264
0.79064 -0.03556
0.79065 -0.02856
0.79066 -0.02163
0.79067 -0.01477
0.79068 -0.00800
0.79068 -0.00132
0.79069 0.00527
0.79070 0.01176
0.79071 0.01815
0.79072 0.02444
0.79072 0.03061
0.79073 0.03668
0.79074 0.04262
0.79075 0.04845
0.79076 0.05416
0.79076 0.05974
0.79077 0.06520
0.79078 0.07053
0.79079 0.07573
0.79080 0.08080
0.79080 0.08574
0.79081 0.09053
0.79082 0.09519
0.79083 0.09972
0.79084 0.10410
0.79084 0.10836
0.79085 0.11247
0.79086 0.11646
0.79087 0.12031
0.79088 0.12402
0.79088 0.12760
0.79089 0.13105
0.79090 0.13435
0.79091 0.13753
0.79092 0.14056
0.79092 0.14346
0.79093 0.14622
0.79094 0.14884
0.79095 0.15131
0.79096 0.15364
0.79096 0.15584
0.79097 0.15789
0.79098 0.15980
0.79099 0.16156
0.79100 0.16319
0.79100 0.16468
0.79101 0.16604
0.79102 0.16726
0.79103 0.16835
0.79104 0.16932
0.79104 0.17016
0.79105 0.17088
0.79106 0.17148
0.79107 0.17197
0.79108 0.17234
0.79108 0.17261
0.79109 0.17277
0.79110 0.17284
0.79111 0.17282
0.79112 0.17270
0.79112 0.17250
0.79113 0.17220
0.79114 0.17181
0.79115 0.17134
0.79116 0.17079
0.79116 0.17017
0.79117 0.16946
0.79118 0.16868
0.79119 0.16784
0.79120 0.16694
0.79120 0.16597
0.79121 0.16494
0.79122 0.16386
0.79123 0.16273
0.79124 0.16156
0.79124 0.16034
0.79125 0.15909
0.79126 0.15779
0.79127 0.15647
0.79128 0.15512
0.79128 0.15374
0.79129 0.15234
0.79130 0.15092
0.79131 0.14948
0.79132 0.14802
0.79132 0.14654
0.79133 0.14505
0.79134 0.14355
0.79135 0.14203
0.79136 0.14049
0.79136 0.13894
0.79137 0.13737
0.79138 0.13578
0.79139 0.13418
0.79140 0.13257
0.79140 0.13095
0.79141 0.12933
0.79142 0.12769
0.79143 0.12605
0.79144 0.12441
0.79144 0.12276
0.79145 0.12111
0.79146 0.11946
0.79147 0.11781
0.79148 0.11617
0.79148 0.11454
0.79149 0.11292
0.79150 0.11131
0.79151 0.10970
0.79152 0.10811
0.79152 0.10652
0.79153 0.10494
0.79154 0.10336
0.79155 0.10179
0.79156 0.10023
0.79156 0.09867
0.79157 0.09712
0.79158 0.09557
0.79159 0.09403
0.79160 0.09248
0.79160 0.09093
0.79161 0.08938
0.79162 0.08783
0.79163 0.08629
0.79164 0.08474
0.79164 0.08320
0.79165 0.08165
0.79166 0.08011
0.79167 0.07857
0.79168 0.07703
0.79168 0.07550
0.79169 0.07398
0.79170 0.07246
0.79171 0.07094
0.79172 0.06943
0.79172 0.06792
0.79173 0.06641
0.79174 0.06490
0.79175 0.06340
0.79176 0.06188
0.79176 0.06036
0.79177 0.05883
0.79178 0.05729
0.79179 0.05574
0.79180 0.05417
0.79180 0.05258
0.79181 0.05097
0.79182 0.04934
0.79183 0.04770
0.79184 0.04603
0.79184 0.04435
0.79185 0.04265
0.79186 0.04093
0.79187 0.03919
0.79188 0.03743
0.79188 0.03566
0.79189 0.03388
0.79190 0.03207
0.79191 0.03025
0.79192 0.02842
0.79192 0.02657
0.79193 0.02471
0.79194 0.02283
0.79195 0.02094
0.79196 0.01903
0.79196 0.01711
0.79197 0.01516
0.79198 0.01319
0.79199 0.01119
0.79200 0.00916
0.79200 0.00710
0.79201 0.00502
0.79202 0.00291
0.79203 0.00077
0.79204 -0.00140
0.79204 -0.00359
0.79205 -0.00582
0.79206 -0.00808
0.79207 -0.01037
0.79208 -0.01269
0.79208 -0.01504
0.79209 -0.01741
0.79210 -0.01980
0.79211 -0.02222
0.79212 -0.02467
0.79212 -0.02714
0.79213 -0.02965
0.79214 -0.03218
0.79215 -0.03473
0.79216 -0.03731
0.79216 -0.03992
0.79217 -0.04255
0.79218 -0.04522
0.79219 -0.04792
0.79220 -0.05066
0.79220 -0.05344
0.79221 -0.05625
0.79222 -0.05909
0.79223 -0.06197
0.79224 -0.06488
0.79224 -0.06784
0.79225 -0.07083
0.79226 -0.07386
0.79227 -0.07693
0.79228 -0.08002
0.79228 -0.08314
0.79229 -0.08629
0.79230 -0.08946
0.79231 -0.09266
0.79232 -0.09588
0.79232 -0.09912
0.79233 -0.10239
0.79234 -0.10568
0.79235 -0.10899
0.79236 -0.11232
0.79236 -0.11566
0.79237 -0.11903
0.79238 -0.12242
0.79239 -0.12583
0.79240 -0.12926
0.79240 -0.13271
0.79241 -0.13619
0.79242 -0.13969
0.79243 -0.14322
0.79244 -0.14677
0.79244 -0.15035
0.79245 -0.15395
0.79246 -0.15758
0.79247 -0.16123
0.79248 -0.16489
0.79248 -0.16857
0.79249 -0.17227
0.79250 -0.17597
0.79251 -0.17968
0.79252 -0.18340
0.79252 -0.18714
0.79253 -0.19088
0.79254 -0.19463
0.79255 -0.19839
0.79256 -0.20216
0.79256 -0.20593
0.79257 -0.20972
0.79258 -0.21352
0.79259 -0.21733
0.79260 -0.22116
0.79260 -0.22501
0.79261 -0.22887
0.79262 -0.23275
0.79263 -0.23665
0.79264 -0.24057
0.79264 -0.24451
0.79265 -0.24847
0.79266 -0.25245
0.79267 -0.25644
0.79268 -0.26046
0.79268 -0.26449
0.79269 -0.26854
0.79270 -0.27261
0.79271 -0.27669
0.79272 -0.28080
0.79272 -0.28492
0.79273 -0.28907
0.79274 -0.29323
0.79275 -0.29742
0.79276 -0.30163
0.79276 -0.30585
0.79277 -0.31010
0.79278 -0.31437
0.79279 -0.31867
0.79280 -0.32300
0.79280 -0.32736
0.79281 -0.33174
0.79282 -0.33616
0.79283 -0.34061
0.79284 -0.34509
0.79284 -0.34961
0.79285 -0.35417
0.79286 -0.35876
0.79287 -0.36338
0.79288 -0.36805
0.79288 -0.37275
0.79289 -0.37749
0.79290 -0.38227
0.79291 -0.38708
0.79292 -0.39193
0.79292 -0.39682
0.79293 -0.40174
0.79294 -0.40670
0.79295 -0.41169
0.79296 -0.41673
0.79296 -0.42180
0.79297 -0.42692
0.79298 -0.43208
0.79299 -0.43728
0.79300 -0.44254
0.79300 -0.44785
0.79301 -0.45323
0.79302 -0.45865
0.79303 -0.46413
0.79304 -0.46966
0.79304 -0.47525
0.79305 -0.48090
0.79306 -0.48660
0.79307 -0.49236
0.79308 -0.49817
0.79308 -0.50404
0.79309 -0.50996
0.79310 -0.51593
0.79311 -0.52195
0.79312 -0.52803
0.79312 -0.53416
0.79313 -0.54034
0.79314 -0.54658
0.79315 -0.55288
0.79316 -0.55923
0.79316 -0.56564
0.79317 -0.57210
0.79318 -0.57863
0.79319 -0.58522
0.79320 -0.59187
0.79320 -0.59857
0.79321 -0.60533
0.79322 -0.61215
0.79323 -0.61902
0.79324 -0.62595
0.79324 -0.63292
0.79325 -0.63995
0.79326 -0.64702
0.79327 -0.65416
0.79328 -0.66134
0.79328 -0.66857
0.79329 -0.67586
0.79330 -0.68319
0.79331 -0.69058
0.79332 -0.69800
0.79332 -0.70547
0.79333 -0.71299
0.79334 -0.72055
0.79335 -0.72816
0.79336 -0.73581
0.79336 -0.74350
0.79337 -0.75124
0.79338 -0.75903
0.79339 -0.76685
0.79340 -0.77472
0.79340 -0.78263
0.79341 -0.79059
0.79342 -0.79859
0.79343 -0.80663
0.79344 -0.81471
0.79344 -0.82283
0.79345 -0.83099
0.79346 -0.83918
0.79347 -0.84740
0.79348 -0.85564
0.79348 -0.86392
0.79349 -0.87222
0.79350 -0.88054
0.79351 -0.88887
0.79352 -0.89720
0.79352 -0.90554
0.79353 -0.91389
0.79354 -0.92224
0.79355 -0.93060
0.79356 -0.93896
0.79356 -0.94731
0.79357 -0.95566
0.79358 -0.96400
0.79359 -0.97233
0.79360 -0.98066
0.79360 -0.98897
0.79361 -0.99728
0.79362 -1.00556
0.79363 -1.01382
0.79364 -1.02206
0.79364 -1.03027
0.79365 -1.03845
0.79366 -1.04659
0.79367 -1.05470
0.79368 -1.06276
0.79368 -1.07079
0.79369 -1.07876
0.79370 -1.08668
0.79371 -1.09454
0.79372 -1.10235
0.79372 -1.11009
0.79373 -1.11777
0.79374 -1.12538
0.79375 -1.13293
0.79376 -1.14041
0.79376 -1.14781
0.79377 -1.15514
0.79378 -1.16239
0.79379 -1.16955
0.79380 -1.17662
0.79380 -1.18360
0.79381 -1.19049
0.79382 -1.19729
0.79383 -1.20399
0.79384 -1.21059
0.79384 -1.21709
0.79385 -1.22348
0.79386 -1.22976
0.79387 -1.23592
0.79388 -1.24197
0.79388 -1.24790
0.79389 -1.25371
0.79390 -1.25940
0.79391 -1.26497
0.79392 -1.27040
0.79392 -1.27570
0.79393 -1.28087
0.79394 -1.28590
0.79395 -1.29080
0.79396 -1.29557
0.79396 -1.30021
0.79397 -1.30470
0.79398 -1.30906
0.79399 -1.31328
0.79400 -1.31736
0.79400 -1.32131
0.79401 -1.32511
0.79402 -1.32877
0.79403 -1.33230
0.79404 -1.33568
0.79404 -1.33893
0.79405 -1.34203
0.79406 -1.34499
0.79407 -1.34781
0.79408 -1.35048
0.79408 -1.35302
0.79409 -1.35541
0.79410 -1.35765
0.79411 -1.35975
0.79412 -1.36170
0.79412 -1.36350
0.79413 -1.36516
0.79414 -1.36668
0.79415 -1.36806
0.79416 -1.36929
0.79416 -1.37038
0.79417 -1.37133
0.79418 -1.37214
0.79419 -1.37280
0.79420 -1.37333
0.79420 -1.37372
0.79421 -1.37398
0.79422 -1.37410
0.79423 -1.37410
0.79424 -1.37398
0.79424 -1.37372
0.79425 -1.37334
0.79426 -1.37283
0.79427 -1.37219
0.79428 -1.37143
0.79428 -1.37054
0.79429 -1.36953
0.79430 -1.36840
0.79431 -1.36715
0.79432 -1.36580
0.79432 -1.36432
0.79433 -1.36274
0.79434 -1.36104
0.79435 -1.35924
0.79436 -1.35732
0.79436 -1.35530
0.79437 -1.35316
0.79438 -1.35092
0.79439 -1.34857
0.79440 -1.34611
0.79440 -1.34354
0.79441 -1.34087
0.79442 -1.33809
0.79443 -1.33522
0.79444 -1.33224
0.79444 -1.32915
0.79445 -1.32596
0.79446 -1.32268
0.79447 -1.31930
0.79448 -1.31583
0.79448 -1.31226
0.79449 -1.30860
0.79450 -1.30485
0.79451 -1.30102
0.79452 -1.29710
0.79452 -1.29311
0.79453 -1.28904
0.79454 -1.28490
0.79455 -1.28068
0.79456 -1.27639
0.79456 -1.27203
0.79457 -1.26759
0.79458 -1.26308
0.79459 -1.25851
0.79460 -1.25386
0.79460 -1.24916
0.79461 -1.24440
0.79462 -1.23958
0.79463 -1.23470
0.79464 -1.22977
0.79464 -1.22478
0.79465 -1.21973
0.79466 -1.21463
0.79467 -1.20948
0.79468 -1.20428
0.79468 -1.19904
0.79469 -1.19375
0.79470 -1.18842
0.79471 -1.18305
0.79472 -1.17763
0.79472 -1.17218
0.79473 -1.16668
0.79474 -1.16115
0.79475 -1.15558
0.79476 -1.14998
0.79476 -1.14435
0.79477 -1.13869
0.79478 -1.13300
0.79479 -1.12729
0.79480 -1.12155
0.79480 -1.11580
0.79481 -1.11002
0.79482 -1.10422
0.79483 -1.09841
0.79484 -1.09257
0.79484 -1.08672
0.79485 -1.08086
0.79486 -1.07498
0.79487 -1.06911
0.79488 -1.06323
0.79488 -1.05735
0.79489 -1.05147
0.79490 -1.04560
0.79491 -1.03973
0.79492 -1.03387
0.79492 -1.02802
0.79493 -1.02218
0.79494 -1.01635
0.79495 -1.01053
0.79496 -1.00472
0.79496 -0.99892
0.79497 -0.99312
0.79498 -0.98733
0.79499 -0.98154
0.79500 -0.97577
0.79500 -0.96999
0.79501 -0.96422
0.79502 -0.95846
0.79503 -0.95269
0.79504 -0.94692
0.79504 -0.94114
0.79505 -0.93536
0.79506 -0.92958
0.79507 -0.92381
0.79508 -0.91803
0.79508 -0.91226
0.79509 -0.90649
0.79510 -0.90071
0.79511 -0.89494
0.79512 -0.88917
0.79512 -0.88340
0.79513 -0.87762
0.79514 -0.87184
0.79515 -0.86606
0.79516 -0.86027
0.79516 -0.85447
0.79517 -0.84866
0.79518 -0.84284
0.79519 -0.83700
0.79520 -0.83114
0.79520 -0.82528
0.79521 -0.81939
0.79522 -0.81349
0.79523 -0.80756
0.79524 -0.80161
0.79524 -0.79564
0.79525 -0.78964
0.79526 -0.78361
0.79527 -0.77755
0.79528 -0.77146
0.79528 -0.76533
0.79529 -0.75917
0.79530 -0.75296
0.79531 -0.74672
0.79532 -0.74043
0.79532 -0.73410
0.79533 -0.72772
0.79534 -0.72129
0.79535 -0.71481
0.79536 -0.70826
0.79536 -0.70166
0.79537 -0.69499
0.79538 -0.68826
0.79539 -0.68146
0.79540 -0.67458
0.79540 -0.66764
0.79541 -0.66062
0.79542 -0.65352
0.79543 -0.64635
0.79544 -0.63911
0.79544 -0.63178
0.79545 -0.62438
0.79546 -0.61690
0.79547 -0.60934
0.79548 -0.60170
0.79548 -0.59399
0.79549 -0.58620
0.79550 -0.57833
0.79551 -0.57038
0.79552 -0.56235
0.79552 -0.55424
0.79553 -0.54606
0.79554 -0.53780
