time [s] 	 density [10^18/m^-3]
0.79549 -0.05345
0.79550 -0.09673
0.79550 -0.07268
0.79551 0.03689
0.79551 0.01725
0.79552 -0.01133
0.79552 0.00085
0.79553 -0.05428
0.79553 -0.01018
0.79554 0.03140
0.79554 -0.00640
0.79555 -0.03150
0.79555 -0.01530
0.79556 -0.00833
0.79556 -0.00017
0.79557 0.02567
0.79557 -0.00760
0.79558 0.03983
0.79558 0.01331
0.79559 0.00391
0.79559 0.05357
0.79560 -0.06200
0.79560 -0.08994
0.79561 -0.04277
0.79561 -0.01321
0.79562 0.04033
0.79562 0.00998
0.79563 0.02599
0.79563 0.05721
0.79564 0.03500
0.79564 -0.01304
0.79565 -0.00268
0.79565 0.01548
0.79566 -0.00107
0.79566 0.06715
0.79567 0.03908
0.79567 -0.01695
0.79568 -0.01675
0.79568 -0.06016
0.79569 -0.02630
0.79569 -0.03750
0.79570 -0.00823
0.79570 0.04306
0.79571 -0.00337
0.79571 -0.03536
0.79572 -0.03754
0.79572 0.06702
0.79573 0.05615
0.79573 0.00731
0.79574 0.03198
0.79574 -0.00587
0.79575 -0.01463
0.79575 -0.02322
0.79576 -0.02068
0.79576 0.00885
0.79577 0.07150
0.79577 0.09646
0.79578 -0.01954
0.79578 -0.03985
0.79579 0.00660
0.79579 0.00745
0.79580 0.00698
0.79580 0.03267
0.79581 0.03672
0.79581 -0.01373
0.79582 -0.03646
0.79582 -0.03949
0.79583 -0.02241
0.79583 -0.00759
0.79584 -0.01152
0.79584 0.02509
0.79585 -0.00236
0.79585 -0.02075
0.79586 0.01531
0.79586 -0.03582
0.79587 0.02197
0.79587 0.01659
0.79588 -0.03340
0.79588 0.00736
0.79589 -0.04032
0.79589 -0.00330
0.79590 0.04336
0.79590 0.01111
0.79591 0.06259
0.79591 0.00116
0.79592 -0.01386
0.79592 0.00241
0.79593 -0.08964
0.79593 -0.01383
0.79594 0.02936
0.79594 0.03259
0.79595 0.02579
0.79595 -0.01163
0.79596 -0.00448
0.79596 -0.06382
0.79597 -0.01491
0.79597 0.01739
0.79598 -0.04864
0.79598 0.03456
0.79599 0.04993
0.79599 0.00385
0.79600 -0.06375
0.79600 -0.04035
0.79601 0.03903
0.79601 -0.00274
0.79602 0.00527
0.79602 0.02817
0.79603 0.02690
0.79603 0.02412
0.79604 -0.00744
0.79604 -0.02830
0.79605 0.01335
0.79605 0.01256
0.79606 0.02881
0.79606 0.02848
0.79607 0.01770
0.79607 -0.02172
0.79608 -0.01643
0.79608 0.01573
0.79609 -0.02940
0.79609 0.01453
0.79610 0.05954
0.79610 0.04156
0.79611 0.03406
0.79611 -0.01830
0.79612 -0.04278
0.79612 -0.03245
0.79613 -0.02984
0.79613 -0.01119
0.79614 0.07692
0.79614 0.04020
0.79615 0.05014
0.79615 0.09143
0.79616 -0.02697
0.79616 0.04765
0.79617 -0.00094
0.79617 -0.05015
0.79618 0.03076
0.79618 -0.03772
0.79619 -0.00899
0.79619 0.01069
0.79620 0.00459
0.79620 -0.00344
0.79621 -0.00674
0.79621 -0.00945
0.79622 -0.02631
0.79622 -0.03769
0.79623 -0.04312
0.79623 -0.05554
0.79624 -0.02136
0.79624 0.12716
0.79625 0.04217
0.79625 -0.01552
0.79626 0.03117
0.79626 0.02811
0.79627 -0.02262
0.79627 -0.08157
0.79628 -0.05079
0.79628 -0.08976
0.79629 -0.05438
0.79629 0.04505
0.79630 -0.04804
0.79630 -0.07091
0.79631 -0.03655
0.79631 -0.02485
0.79632 -0.01874
0.79632 0.01168
0.79633 0.05410
0.79633 -0.01692
0.79634 0.00727
0.79634 -0.00365
0.79635 0.03459
0.79635 0.09443
0.79636 0.00041
0.79636 -0.02398
0.79637 -0.01124
0.79637 0.00802
0.79638 -0.01059
0.79638 -0.00275
0.79639 0.01660
0.79639 -0.05069
0.79640 -0.06389
0.79640 0.02284
0.79641 -0.02888
0.79641 0.07483
0.79642 0.03936
0.79642 -0.04256
0.79643 0.00306
0.79643 -0.10833
0.79644 0.03691
0.79644 0.01330
0.79645 0.04355
0.79645 0.01001
0.79646 -0.07995
0.79646 0.02734
0.79647 0.01419
0.79647 -0.02791
0.79648 -0.03083
0.79648 -0.01573
0.79649 -0.02393
0.79649 -0.02069
0.79650 0.04155
0.79650 0.02813
0.79651 -0.01260
0.79651 -0.00790
0.79652 0.05441
0.79652 0.02680
0.79653 0.02517
0.79653 0.01623
0.79654 -0.07476
0.79654 -0.05930
0.79655 -0.05187
0.79655 -0.05369
0.79656 -0.02617
0.79656 0.04503
0.79657 0.06603
0.79657 0.05684
0.79658 -0.02324
0.79658 -0.04814
0.79659 -0.02961
0.79659 0.02022
0.79660 0.06375
0.79660 -0.01581
0.79661 0.01821
0.79661 -0.03719
0.79662 -0.04645
0.79662 0.02799
0.79663 0.00135
0.79663 0.02976
0.79664 -0.00386
0.79664 0.00430
0.79665 0.00244
0.79665 -0.02800
0.79666 0.02078
0.79666 0.08731
0.79667 0.03116
0.79667 -0.04296
0.79668 0.03525
0.79668 0.02265
0.79669 -0.01843
0.79669 0.00596
0.79670 -0.00014
0.79670 -0.03638
0.79671 0.03380
0.79671 -0.00376
0.79672 -0.01320
0.79672 0.06956
0.79673 0.02444
0.79673 0.04091
0.79674 0.01292
0.79674 -0.03329
0.79675 -0.02709
0.79675 0.02772
0.79676 -0.03511
0.79676 -0.01239
0.79677 0.05419
0.79677 -0.04495
0.79678 0.02858
0.79678 -0.03955
0.79679 -0.03859
0.79679 -0.02542
0.79680 -0.08013
0.79680 -0.03074
0.79681 0.02045
0.79681 0.05577
0.79682 -0.03650
0.79682 0.01811
0.79683 0.03795
0.79683 0.00091
0.79684 0.01421
0.79684 0.02154
0.79685 0.02172
0.79685 0.01937
0.79686 -0.02467
0.79686 -0.02811
0.79687 0.02672
0.79687 0.11086
0.79688 0.01213
0.79688 0.01513
0.79689 0.08024
0.79689 -0.06683
0.79690 -0.00739
0.79690 -0.03433
0.79691 -0.01984
0.79691 0.08430
0.79692 0.02630
0.79692 -0.03710
0.79693 -0.08444
0.79693 0.00216
0.79694 0.04348
0.79694 0.01285
0.79695 -0.00466
0.79695 0.01725
0.79696 -0.00576
0.79696 -0.03598
0.79697 0.05059
0.79697 -0.04951
0.79698 -0.03569
0.79698 0.03587
0.79699 -0.03198
0.79699 0.01688
0.79700 0.10364
0.79700 0.07613
0.79701 -0.01485
0.79701 -0.01363
0.79702 0.04068
0.79702 -0.00362
0.79703 -0.00825
0.79703 -0.04861
0.79704 -0.04935
0.79704 0.04708
0.79705 0.04455
0.79705 0.02938
0.79706 0.00100
0.79706 -0.04599
0.79707 0.02990
0.79707 0.01855
0.79708 -0.06992
0.79708 -0.00599
0.79709 0.01522
0.79709 -0.06408
0.79710 -0.01093
0.79710 0.02980
0.79711 -0.00924
0.79711 -0.05840
0.79712 -0.06411
0.79712 0.06903
0.79713 0.01071
0.79713 -0.01521
0.79714 0.02924
0.79714 0.00446
0.79715 -0.03100
0.79715 -0.07835
0.79716 0.06456
0.79716 0.04515
0.79717 -0.06113
0.79717 -0.00908
0.79718 0.03952
0.79718 0.07729
0.79719 0.07839
0.79719 0.02283
0.79720 0.00732
0.79720 0.02583
0.79721 0.01082
0.79721 -0.02948
0.79722 -0.01822
0.79722 0.00841
0.79723 -0.03448
0.79723 -0.00273
0.79724 0.02886
0.79724 -0.07989
0.79725 -0.02683
0.79725 0.00980
0.79726 -0.00775
0.79726 0.00919
0.79727 -0.07425
0.79727 -0.07790
0.79728 -0.04595
0.79728 -0.03730
0.79729 -0.03267
0.79729 -0.00663
0.79730 -0.00037
0.79730 -0.06946
0.79731 -0.03817
0.79731 0.01414
0.79732 -0.02741
0.79732 0.04380
0.79733 0.01673
0.79733 0.00404
0.79734 -0.02315
0.79734 -0.03855
0.79735 -0.01878
0.79735 -0.01964
0.79736 0.01950
0.79736 -0.04719
0.79737 -0.00324
0.79737 0.02807
0.79738 0.01040
0.79738 0.02582
0.79739 0.01068
0.79739 -0.00036
0.79740 -0.06867
0.79740 0.01556
0.79741 0.04638
0.79741 -0.03518
0.79742 0.02563
0.79742 0.00844
0.79743 -0.03882
0.79743 -0.06907
0.79744 0.01041
0.79744 0.08280
0.79745 0.07147
0.79745 0.04617
0.79746 0.00654
0.79746 0.04805
0.79747 -0.02331
0.79747 -0.01537
0.79748 0.03283
0.79748 0.03480
0.79749 0.05366
0.79749 -0.03181
0.79750 -0.02230
0.79750 -0.02914
0.79751 -0.05031
0.79751 -0.01940
0.79752 -0.02321
0.79752 -0.00255
0.79753 -0.01795
0.79753 0.00371
0.79754 -0.03389
0.79754 -0.02462
0.79755 -0.04502
0.79755 -0.09891
0.79756 -0.01422
0.79756 0.01671
0.79757 -0.01868
0.79757 -0.00281
0.79758 0.01924
0.79758 -0.11709
0.79759 -0.07953
0.79759 -0.00436
0.79760 -0.01799
0.79760 0.02797
0.79761 0.00796
0.79761 -0.00360
0.79762 0.03285
0.79762 0.01873
0.79763 -0.04672
0.79763 -0.01650
0.79764 0.03427
0.79764 0.05440
0.79765 -0.01176
0.79765 -0.06681
0.79766 0.01827
0.79766 -0.02539
0.79767 0.02157
0.79767 0.04759
0.79768 0.04183
0.79768 0.00021
0.79769 -0.05928
0.79769 0.01938
0.79770 0.03572
0.79770 0.01928
0.79771 -0.02515
0.79771 -0.02479
0.79772 -0.01985
0.79772 0.02385
0.79773 0.02656
0.79773 0.02191
0.79774 -0.02362
0.79774 -0.10205
0.79775 -0.01690
0.79775 0.03223
0.79776 0.00532
0.79776 -0.04717
0.79777 -0.06585
0.79777 -0.03768
0.79778 -0.00985
0.79778 0.01135
0.79779 0.03120
0.79779 0.04299
0.79780 -0.03279
0.79780 0.00091
0.79781 0.07695
0.79781 0.04293
0.79782 0.00273
0.79782 0.02465
0.79783 0.08664
0.79783 0.00111
0.79784 -0.07591
0.79784 0.00671
0.79785 -0.00699
0.79785 0.05471
0.79786 0.02898
0.79786 0.01480
0.79787 -0.01944
0.79787 -0.08295
0.79788 -0.03342
0.79788 -0.05853
0.79789 0.05698
0.79789 0.02562
0.79790 -0.07707
0.79790 0.02383
0.79791 -0.06687
0.79791 -0.02751
0.79792 0.04628
0.79792 -0.00315
0.79793 0.00119
0.79793 -0.01657
0.79794 0.05804
0.79794 0.00976
0.79795 0.02527
0.79795 0.04018
0.79796 -0.01233
0.79796 0.00595
0.79797 0.02882
0.79797 0.03494
0.79798 -0.08268
0.79798 -0.05408
0.79799 -0.03682
0.79799 -0.09622
0.79800 0.00309
0.79800 -0.03137
0.79801 -0.05429
0.79801 0.01096
0.79802 0.04135
0.79802 -0.00834
0.79803 0.01549
0.79803 -0.02503
0.79804 -0.03708
0.79804 0.02377
0.79805 0.05466
0.79805 0.09961
0.79806 0.01691
0.79806 0.01777
0.79807 -0.01648
0.79807 -0.01375
0.79808 -0.01149
0.79808 -0.08386
0.79809 -0.04378
0.79809 -0.03917
0.79810 -0.04882
0.79810 -0.02106
0.79811 0.00539
0.79811 0.00637
0.79812 -0.04934
0.79812 -0.05236
0.79813 0.02534
0.79813 -0.04034
0.79814 -0.05380
0.79814 0.03493
0.79815 -0.04089
0.79815 -0.01698
0.79816 -0.02053
0.79816 -0.02486
0.79817 0.07896
0.79817 0.02909
0.79818 0.04417
0.79818 0.01204
0.79819 -0.05995
0.79819 -0.00936
0.79820 -0.02383
0.79820 -0.01745
0.79821 0.02002
0.79821 -0.03612
0.79822 -0.02701
0.79822 0.03457
0.79823 -0.05105
0.79823 -0.02524
0.79824 0.06830
0.79824 0.04025
0.79825 0.04872
0.79825 -0.02982
0.79826 -0.01651
0.79826 -0.02663
0.79827 -0.05929
0.79827 0.01005
0.79828 0.04888
0.79828 0.02185
0.79829 -0.01106
0.79829 0.04598
0.79830 -0.01977
0.79830 0.01642
0.79831 -0.01131
0.79831 -0.11118
0.79832 -0.00214
0.79832 0.04007
0.79833 -0.05756
0.79833 0.05939
0.79834 0.10707
0.79834 -0.02847
0.79835 -0.02169
0.79835 -0.01896
0.79836 -0.01831
0.79836 0.05118
0.79837 0.01651
0.79837 -0.07556
0.79838 -0.03952
0.79838 0.02376
0.79839 0.01685
0.79839 0.03132
0.79840 0.05343
0.79840 -0.03370
0.79841 -0.01996
0.79841 0.03102
0.79842 -0.08390
0.79842 -0.05333
0.79843 -0.03327
0.79843 -0.01344
0.79844 0.02310
0.79844 -0.09444
0.79845 -0.03209
0.79845 -0.04114
0.79846 -0.06314
0.79846 0.00452
0.79847 0.07445
0.79847 0.06424
0.79848 -0.01647
0.79848 -0.04238
0.79849 -0.06189
0.79849 0.00646
0.79850 -0.00587
0.79850 -0.02021
0.79851 -0.03395
0.79851 0.01151
0.79852 0.02765
0.79852 0.00831
0.79853 0.01182
0.79853 -0.00551
0.79854 0.05186
0.79854 -0.01037
0.79855 0.02924
0.79855 -0.00787
0.79856 -0.03588
0.79856 -0.00630
0.79857 -0.02258
0.79857 0.02894
0.79858 0.02029
0.79858 0.08450
0.79859 -0.00476
0.79859 -0.02918
0.79860 0.03434
0.79860 -0.02569
0.79861 -0.07729
0.79861 -0.02603
0.79862 0.04362
0.79862 -0.00022
0.79863 0.03888
0.79863 -0.03732
0.79864 -0.02306
0.79864 0.07482
0.79865 -0.02773
0.79865 -0.00418
0.79866 -0.07803
0.79866 -0.05758
0.79867 -0.02766
0.79867 -0.05035
0.79868 0.00135
0.79868 -0.01313
0.79869 0.05063
0.79869 -0.00314
0.79870 -0.05554
0.79870 0.01628
0.79871 -0.00395
0.79871 -0.02904
0.79872 0.03737
0.79872 0.02274
0.79873 -0.02970
0.79873 -0.02615
0.79874 -0.02806
0.79874 -0.00009
0.79875 -0.02721
0.79875 -0.05760
0.79876 0.02096
0.79876 0.00198
0.79877 -0.04131
0.79877 -0.00513
0.79878 0.04537
0.79878 0.05177
0.79879 -0.07574
0.79879 -0.06186
0.79880 0.08882
0.79880 0.04885
0.79881 -0.01178
0.79881 -0.05647
0.79882 -0.05539
0.79882 -0.04103
0.79883 0.04683
0.79883 0.07008
0.79884 -0.05553
0.79884 -0.01820
0.79885 0.04587
0.79885 0.03157
0.79886 -0.07208
0.79886 -0.06627
0.79887 0.03969
0.79887 -0.07910
0.79888 -0.03009
0.79888 0.04600
0.79889 -0.05203
0.79889 -0.00269
0.79890 -0.03408
0.79890 -0.08150
0.79891 -0.04637
0.79891 -0.03522
0.79892 0.00802
0.79892 0.00221
0.79893 0.02987
0.79893 -0.01816
0.79894 0.01154
0.79894 0.04535
0.79895 -0.04027
0.79895 0.01996
0.79896 -0.01006
0.79896 0.01634
0.79897 0.01710
0.79897 -0.03135
0.79898 0.00914
0.79898 0.00497
0.79899 0.03178
0.79899 -0.01573
0.79900 -0.09800
0.79900 -0.07318
0.79901 0.03567
0.79901 0.05880
0.79902 0.05339
0.79902 0.01919
0.79903 0.03828
0.79903 0.01564
0.79904 -0.06058
0.79904 0.00588
0.79905 -0.03374
0.79905 -0.06154
0.79906 -0.04625
0.79906 -0.00032
0.79907 -0.05675
0.79907 -0.05758
0.79908 0.04147
0.79908 -0.00412
0.79909 -0.00925
0.79909 0.01735
0.79910 0.03758
0.79910 -0.02448
0.79911 -0.09439
0.79911 0.01543
0.79912 0.03915
0.79912 0.01010
0.79913 -0.01911
0.79913 0.03154
0.79914 -0.00214
0.79914 -0.09777
0.79915 0.00060
0.79915 0.08108
0.79916 0.06278
0.79916 -0.02509
0.79917 -0.03974
0.79917 -0.01283
0.79918 -0.02455
0.79918 0.04971
0.79919 0.05173
0.79919 0.02314
0.79920 0.03325
0.79920 -0.00235
0.79921 0.02181
0.79921 0.00453
0.79922 0.01582
0.79922 -0.00208
0.79923 -0.04489
0.79923 0.00444
0.79924 -0.02515
0.79924 -0.00788
0.79925 0.04428
0.79925 -0.00736
0.79926 -0.02328
0.79926 -0.03607
0.79927 0.00092
0.79927 0.01267
0.79928 0.04398
0.79928 0.03830
0.79929 0.00741
0.79929 -0.01170
0.79930 -0.05410
0.79930 -0.07878
0.79931 0.00861
0.79931 0.01869
0.79932 0.02229
0.79932 0.02389
0.79933 0.00252
0.79933 -0.03038
0.79934 -0.03261
0.79934 0.07474
0.79935 -0.01128
0.79935 -0.00431
0.79936 -0.04548
0.79936 -0.05946
0.79937 -0.00192
0.79937 0.02985
0.79938 0.04816
0.79938 -0.02069
0.79939 -0.00942
0.79939 -0.04100
0.79940 0.03542
0.79940 0.01767
0.79941 -0.06384
0.79941 0.05855
0.79942 0.01699
0.79942 0.04375
0.79943 0.06787
0.79943 -0.02369
0.79944 -0.00875
0.79944 -0.03208
0.79945 -0.00418
0.79945 -0.02334
0.79946 -0.03345
0.79946 0.05826
0.79947 0.05704
0.79947 -0.00524
0.79948 0.01851
0.79948 0.02752
0.79949 -0.04884
0.79949 0.04344
0.79950 0.07411
0.79950 -0.02064
0.79951 -0.01698
0.79951 0.02097
0.79952 0.05809
0.79952 -0.01020
0.79953 -0.07010
0.79953 -0.02961
0.79954 0.00325
0.79954 -0.01985
0.79955 -0.05371
0.79955 -0.06235
0.79956 0.03183
0.79956 0.00768
0.79957 -0.03562
0.79957 0.02878
0.79958 0.00989
0.79958 -0.01845
0.79959 -0.07613
0.79959 -0.05319
0.79960 -0.01416
0.79960 -0.03135
0.79961 0.01296
0.79961 0.00866
0.79962 0.00730
0.79962 0.06585
0.79963 -0.10543
0.79963 -0.05400
0.79964 0.08929
0.79964 0.03433
0.79965 0.03114
0.79965 0.00401
0.79966 -0.02230
0.79966 0.04069
0.79967 0.04532
0.79967 0.04843
0.79968 0.00073
0.79968 -0.05840
0.79969 0.01769
0.79969 0.03685
0.79970 0.00867
0.79970 -0.03575
0.79971 -0.05919
0.79971 0.01370
0.79972 0.05275
0.79972 0.02601
0.79973 0.01705
0.79973 0.00970
0.79974 -0.00310
0.79974 0.00904
0.79975 0.02362
0.79975 -0.00958
0.79976 -0.00613
0.79976 -0.04389
0.79977 -0.06254
0.79977 -0.00347
0.79978 0.02017
0.79978 -0.00817
0.79979 0.01624
0.79979 -0.05617
0.79980 -0.04457
0.79980 0.02481
0.79981 -0.02208
0.79981 0.00478
0.79982 -0.03342
0.79982 -0.07070
0.79983 0.04092
0.79983 0.00309
0.79984 -0.03800
0.79984 0.03839
0.79985 -0.04195
0.79985 -0.03787
0.79986 0.03660
0.79986 -0.04582
0.79987 -0.00027
0.79987 0.04250
0.79988 0.00909
0.79988 0.01550
0.79989 -0.05101
0.79989 -0.01270
0.79990 -0.04082
0.79990 -0.08106
0.79991 -0.02033
0.79991 -0.05539
0.79992 0.02883
0.79992 0.08324
0.79993 -0.00744
0.79993 -0.03142
0.79994 -0.06999
0.79994 -0.04897
0.79995 0.00654
0.79995 0.07988
0.79996 0.00756
0.79996 -0.05342
0.79997 0.03598
0.79997 0.01082
0.79998 0.02806
0.79998 0.01104
0.79999 0.06018
0.79999 0.10773
0.80000 -0.04667
0.80000 0.00630
0.80001 -0.01143
0.80001 -0.06660
0.80002 0.00973
0.80002 0.00541
0.80003 0.04897
0.80003 -0.00051
0.80004 0.01842
0.80004 0.04739
0.80005 0.06785
0.80005 -0.03014
0.80006 -0.01687
0.80006 0.03415
0.80007 -0.06156
0.80007 0.03778
0.80008 -0.06453
0.80008 -0.00250
0.80009 0.01993
0.80009 0.00497
0.80010 0.03467
0.80010 -0.03973
0.80011 -0.00379
0.80011 -0.06881
0.80012 -0.03033
0.80012 -0.00985
0.80013 -0.03968
0.80013 -0.03195
0.80014 -0.06244
0.80014 -0.00189
0.80015 0.02764
0.80015 -0.05458
0.80016 -0.08045
0.80016 -0.04299
0.80017 0.01303
0.80017 -0.00656
0.80018 -0.07967
0.80018 0.00159
0.80019 0.00800
0.80019 0.01048
0.80020 0.01391
0.80020 -0.02301
0.80021 0.01219
0.80021 0.01730
0.80022 0.05384
0.80022 0.04235
0.80023 -0.00812
0.80023 -0.01722
0.80024 0.01325
0.80024 0.01426
0.80025 0.01446
0.80025 -0.01017
0.80026 0.00109
0.80026 -0.02382
0.80027 -0.01913
0.80027 0.01148
0.80028 -0.00072
0.80028 0.03759
0.80029 0.00842
0.80029 0.00062
0.80030 -0.01298
0.80030 -0.01146
0.80031 0.03038
0.80031 -0.02983
0.80032 0.00453
0.80032 0.01370
0.80033 0.01786
0.80033 0.05619
0.80034 -0.00094
0.80034 0.00618
0.80035 -0.01049
0.80035 0.03038
0.80036 0.00326
0.80036 -0.06164
0.80037 0.08271
0.80037 0.06094
0.80038 -0.04216
0.80038 -0.01171
0.80039 0.00869
0.80039 0.01401
0.80040 0.01547
0.80040 -0.01696
0.80041 -0.01933
0.80041 0.00667
0.80042 -0.03268
0.80042 -0.03736
0.80043 -0.00125
0.80043 0.03152
0.80044 -0.00655
0.80044 0.05210
0.80045 0.06461
0.80045 -0.02397
0.80046 -0.06172
0.80046 0.03054
0.80047 0.08102
0.80047 -0.04164
0.80048 -0.02820
0.80048 -0.05085
0.80049 -0.07288
0.80049 -0.02605
0.80050 -0.00796
0.80050 -0.01105
0.80051 0.03583
0.80051 -0.01566
0.80052 -0.05198
0.80052 0.05888
0.80053 0.05386
0.80053 -0.01801
0.80054 -0.03981
0.80054 -0.00842
0.80055 0.03906
0.80055 0.01488
0.80056 0.03721
0.80056 -0.00816
0.80057 0.00673
0.80057 0.08396
0.80058 -0.05494
0.80058 0.03216
0.80059 0.06023
0.80059 -0.04557
0.80060 0.02544
0.80060 0.01124
0.80061 0.08536
0.80061 0.03300
0.80062 -0.07306
0.80062 0.01636
0.80063 -0.02990
0.80063 0.01882
0.80064 -0.03463
0.80064 -0.05390
0.80065 -0.00639
0.80065 -0.00232
0.80066 0.06723
0.80066 -0.00080
0.80067 -0.00058
0.80067 -0.00606
0.80068 -0.04934
0.80068 -0.00278
0.80069 -0.01462
0.80069 -0.05030
0.80070 -0.01675
0.80070 -0.03377
0.80071 -0.03293
0.80071 -0.02590
0.80072 -0.01963
0.80072 0.00571
0.80073 -0.03567
0.80073 0.02454
0.80074 -0.02054
0.80074 -0.06317
0.80075 0.02978
0.80075 -0.00633
0.80076 0.01671
0.80076 -0.01821
0.80077 0.00677
0.80077 0.00571
0.80078 -0.03189
0.80078 0.02379
0.80079 -0.01547
0.80079 -0.07655
0.80080 -0.00380
0.80080 0.09445
0.80081 0.03035
0.80081 -0.08874
0.80082 -0.01964
0.80082 0.03546
0.80083 -0.04003
0.80083 0.04077
0.80084 -0.02633
0.80084 0.01076
0.80085 0.06908
0.80085 -0.01488
0.80086 0.07873
0.80086 0.00262
0.80087 0.00349
0.80087 0.03151
0.80088 -0.04780
0.80088 -0.00521
0.80089 0.01073
0.80089 0.00666
0.80090 0.04002
0.80090 0.06342
0.80091 -0.00828
0.80091 -0.00275
0.80092 0.02530
0.80092 0.00313
0.80093 0.08669
0.80093 0.06998
0.80094 0.02405
0.80094 0.05146
0.80095 0.03726
0.80095 0.07144
0.80096 0.05675
0.80096 -0.03593
0.80097 -0.02004
0.80097 0.03842
0.80098 -0.00309
0.80098 -0.02879
0.80099 -0.01352
0.80099 0.01519
0.80100 -0.01200
0.80100 -0.01781
0.80101 -0.06063
0.80101 -0.08219
0.80102 0.04169
0.80102 0.06969
0.80103 0.01721
0.80103 -0.05297
0.80104 0.01546
0.80104 0.01037
0.80105 -0.04175
0.80105 -0.00212
0.80106 0.00865
0.80106 0.00543
0.80107 -0.08113
0.80107 -0.03682
0.80108 0.06377
0.80108 -0.02481
0.80109 -0.01629
0.80109 0.03578
0.80110 0.00577
0.80110 0.01678
0.80111 0.04822
0.80111 0.03659
0.80112 0.01419
0.80112 0.00386
0.80113 -0.03733
0.80113 -0.01360
0.80114 0.01186
0.80114 0.02949
0.80115 0.05073
0.80115 0.00156
0.80116 0.00209
0.80116 0.08521
0.80117 0.04772
0.80117 -0.02968
0.80118 -0.01075
0.80118 -0.00730
0.80119 -0.02350
0.80119 0.01402
0.80120 0.05347
0.80120 -0.02733
0.80121 -0.04678
0.80121 -0.01839
0.80122 -0.06745
0.80122 0.02071
0.80123 0.00730
0.80123 0.02792
0.80124 -0.01249
0.80124 -0.00381
0.80125 0.07815
0.80125 -0.03889
0.80126 -0.02063
0.80126 -0.04168
0.80127 -0.02626
0.80127 0.02069
0.80128 0.04895
0.80128 0.00242
0.80129 -0.00042
0.80129 0.04133
0.80130 -0.03289
0.80130 0.01304
0.80131 0.06069
0.80131 -0.03303
0.80132 0.01450
0.80132 0.03711
0.80133 0.03423
0.80133 0.04231
0.80134 -0.04813
0.80134 -0.00382
0.80135 0.03109
0.80135 0.03960
0.80136 -0.00965
0.80136 0.00630
0.80137 -0.03807
0.80137 0.00059
0.80138 0.04370
0.80138 -0.00794
0.80139 0.03714
0.80139 -0.01363
0.80140 -0.03092
0.80140 0.01402
0.80141 0.01510
0.80141 0.03177
0.80142 0.06486
0.80142 0.01237
0.80143 0.00772
0.80143 0.05150
0.80144 0.02752
0.80144 -0.01820
0.80145 0.00336
0.80145 0.05177
0.80146 0.05459
0.80146 0.02428
0.80147 -0.05305
0.80147 -0.00503
0.80148 0.08943
0.80148 0.03967
0.80149 0.00114
0.80149 0.01717
0.80150 0.06864
0.80150 0.00641
0.80151 -0.01155
0.80151 0.04426
0.80152 0.05710
0.80152 -0.01516
0.80153 0.01339
0.80153 0.08437
0.80154 0.01425
0.80154 -0.01964
0.80155 -0.00446
0.80155 -0.00645
0.80156 0.03394
0.80156 0.01468
0.80157 0.00737
0.80157 0.01415
0.80158 0.02229
0.80158 0.02665
0.80159 -0.02429
0.80159 0.03189
0.80160 0.04769
0.80160 0.04388
0.80161 0.06708
0.80161 0.10158
0.80162 0.04220
0.80162 -0.04815
0.80163 -0.01150
0.80163 0.05871
0.80164 0.04707
0.80164 -0.03089
