time [s] 	 density [10^18/m^-3]
0.79596 -0.04531
0.79597 -0.02766
0.79597 0.00061
0.79598 0.03252
0.79598 0.03305
0.79599 -0.06297
0.79599 0.02639
0.79600 -0.06084
0.79600 -0.03914
0.79601 0.06203
0.79601 -0.01438
0.79602 0.05220
0.79602 -0.04065
0.79603 0.03689
0.79603 0.01063
0.79604 -0.08064
0.79604 -0.02767
0.79605 0.00777
0.79605 0.05410
0.79606 -0.04650
0.79606 -0.00447
0.79607 -0.00157
0.79607 -0.00984
0.79608 0.01495
0.79608 -0.02506
0.79609 -0.02867
0.79609 -0.05537
0.79610 0.01561
0.79610 0.05453
0.79611 0.01987
0.79611 0.02042
0.79612 -0.07867
0.79612 -0.01648
0.79613 0.09328
0.79613 -0.01661
0.79614 0.00661
0.79614 -0.01051
0.79615 -0.07693
0.79615 0.04255
0.79616 0.02568
0.79616 -0.02260
0.79617 0.03228
0.79617 -0.04921
0.79618 -0.02290
0.79618 0.03281
0.79619 -0.00710
0.79619 0.03683
0.79620 0.01309
0.79620 0.04264
0.79621 0.03777
0.79621 -0.00369
0.79622 -0.00299
0.79622 0.03394
0.79623 -0.02865
0.79623 -0.01400
0.79624 0.07525
0.79624 0.00218
0.79625 -0.01596
0.79625 0.01839
0.79626 -0.02615
0.79626 -0.04040
0.79627 0.02598
0.79627 0.05770
0.79628 0.08425
0.79628 -0.00988
0.79629 -0.06144
0.79629 0.00278
0.79630 0.04565
0.79630 -0.02320
0.79631 0.00787
0.79631 0.14095
0.79632 -0.00097
0.79632 -0.11235
0.79633 -0.03796
0.79633 0.06580
0.79634 0.04792
0.79634 0.00326
0.79635 0.03521
0.79635 0.01991
0.79636 0.02348
0.79636 -0.05149
0.79637 0.03782
0.79637 0.04791
0.79638 -0.02581
0.79638 -0.01771
0.79639 -0.06014
0.79639 0.01786
0.79640 0.04445
0.79640 0.03992
0.79641 -0.00479
0.79641 -0.07615
0.79642 -0.07801
0.79642 -0.04950
0.79643 -0.02626
0.79643 -0.00578
0.79644 0.03034
0.79644 0.02642
0.79645 0.00675
0.79645 0.00981
0.79646 -0.02583
0.79646 0.04439
0.79647 0.01934
0.79647 -0.02070
0.79648 -0.01760
0.79648 -0.06496
0.79649 -0.02041
0.79649 0.00056
0.79650 0.02683
0.79650 0.04367
0.79651 0.00149
0.79651 0.00590
0.79652 -0.01470
0.79652 -0.02792
0.79653 0.07885
0.79653 0.01532
0.79654 -0.00970
0.79654 -0.00209
0.79655 -0.04978
0.79655 0.04603
0.79656 0.07836
0.79656 0.02304
0.79657 -0.01852
0.79657 -0.04761
0.79658 -0.04516
0.79658 -0.01018
0.79659 0.02779
0.79659 0.04562
0.79660 0.01053
0.79660 -0.06430
0.79661 -0.00156
0.79661 0.00040
0.79662 -0.00794
0.79662 0.05168
0.79663 0.02903
0.79663 -0.02603
0.79664 -0.03993
0.79664 0.04356
0.79665 -0.03647
0.79665 -0.03312
0.79666 -0.03188
0.79666 -0.10986
0.79667 -0.04704
0.79667 0.00989
0.79668 0.07303
0.79668 0.04244
0.79669 0.01230
0.79669 -0.00000
0.79670 -0.05549
0.79670 -0.01846
0.79671 0.07797
0.79671 0.03583
0.79672 -0.04347
0.79672 0.00852
0.79673 -0.00306
0.79673 0.00750
0.79674 0.01860
0.79674 0.00684
0.79675 0.06192
0.79675 0.04090
0.79676 0.03426
0.79676 -0.00977
0.79677 0.01387
0.79677 -0.01536
0.79678 -0.10004
0.79678 -0.10206
0.79679 -0.05277
0.79679 0.03039
0.79680 0.03506
0.79680 0.03821
0.79681 -0.05710
0.79681 -0.04931
0.79682 -0.02566
0.79682 -0.05422
0.79683 0.02069
0.79683 0.00566
0.79684 0.04206
0.79684 0.02393
0.79685 -0.06999
0.79685 -0.06448
0.79686 0.02306
0.79686 0.08733
0.79687 0.02036
0.79687 -0.03647
0.79688 -0.04661
0.79688 0.02092
0.79689 0.05536
0.79689 0.01546
0.79690 -0.01362
0.79690 -0.02082
0.79691 -0.01045
0.79691 0.02149
0.79692 -0.01527
0.79692 -0.05584
0.79693 -0.04665
0.79693 -0.02913
0.79694 -0.05572
0.79694 -0.05524
0.79695 0.00711
0.79695 0.00372
0.79696 -0.01843
0.79696 0.03618
0.79697 0.04876
0.79697 0.01407
0.79698 -0.00250
0.79698 0.08936
0.79699 0.05690
0.79699 -0.02879
0.79700 0.02346
0.79700 -0.05530
0.79701 -0.03301
0.79701 -0.00775
0.79702 -0.01593
0.79702 -0.04623
0.79703 -0.02048
0.79703 0.00909
0.79704 -0.03354
0.79704 -0.01758
0.79705 0.01174
0.79705 0.00222
0.79706 0.05344
0.79706 0.04122
0.79707 -0.03229
0.79707 0.06807
0.79708 0.04973
0.79708 -0.01021
0.79709 0.02363
0.79709 -0.06999
0.79710 -0.05173
0.79710 -0.00894
0.79711 -0.02737
0.79711 0.02582
0.79712 -0.03141
0.79712 0.04167
0.79713 0.02600
0.79713 0.03273
0.79714 0.06041
0.79714 -0.10585
0.79715 -0.05005
0.79715 -0.01392
0.79716 -0.00893
0.79716 0.01102
0.79717 0.01664
0.79717 0.08345
0.79718 -0.05410
0.79718 -0.01768
0.79719 0.09074
0.79719 0.05114
0.79720 0.06209
0.79720 0.04041
0.79721 0.07801
0.79721 0.02361
0.79722 -0.01504
0.79722 0.04445
0.79723 0.08290
0.79723 -0.03500
0.79724 -0.06476
0.79724 0.06356
0.79725 0.08137
0.79725 0.03419
0.79726 0.00771
0.79726 0.03870
0.79727 -0.05388
0.79727 -0.01343
0.79728 0.06506
0.79728 0.01074
0.79729 0.03641
0.79729 -0.03018
0.79730 -0.02287
0.79730 0.02761
0.79731 -0.01365
0.79731 -0.01823
0.79732 -0.01667
0.79732 -0.03125
0.79733 -0.04534
0.79733 0.00455
0.79734 0.02632
0.79734 -0.00535
0.79735 0.00197
0.79735 0.05252
0.79736 -0.03665
0.79736 -0.07479
0.79737 0.02778
0.79737 -0.03675
0.79738 -0.03298
0.79738 0.05829
0.79739 0.02364
0.79739 -0.01156
0.79740 0.04838
0.79740 -0.01288
0.79741 -0.03929
0.79741 0.02822
0.79742 -0.01130
0.79742 0.00102
0.79743 0.00285
0.79743 0.00280
0.79744 0.04614
0.79744 0.02057
0.79745 0.01288
0.79745 0.00006
0.79746 -0.06815
0.79746 -0.05412
0.79747 0.02068
0.79747 0.04524
0.79748 0.00641
0.79748 -0.04532
0.79749 -0.01758
0.79749 -0.01833
0.79750 -0.03120
0.79750 -0.02457
0.79751 -0.01047
0.79751 0.00547
0.79752 0.00701
0.79752 0.07532
0.79753 -0.02866
0.79753 0.01333
0.79754 0.04340
0.79754 -0.09696
0.79755 -0.02168
0.79755 0.03279
0.79756 0.04250
0.79756 0.01595
0.79757 -0.00325
0.79757 -0.06699
0.79758 -0.01855
0.79758 0.00946
0.79759 0.05418
0.79759 0.04808
0.79760 0.01674
0.79760 0.08242
0.79761 -0.00926
0.79761 -0.01889
0.79762 0.04305
0.79762 -0.05490
0.79763 -0.08246
0.79763 0.05284
0.79764 -0.05350
0.79764 0.01429
0.79765 0.03981
0.79765 -0.06368
0.79766 0.02752
0.79766 -0.00828
0.79767 0.04037
0.79767 -0.02727
0.79768 -0.00743
0.79768 0.12177
0.79769 0.04743
0.79769 -0.01264
0.79770 -0.00144
0.79770 0.04283
0.79771 -0.03604
0.79771 0.02491
0.79772 0.00992
0.79772 -0.03134
0.79773 0.03858
0.79773 -0.03625
0.79774 0.00928
0.79774 0.01510
0.79775 0.04110
0.79775 0.01628
0.79776 -0.02797
0.79776 0.00505
0.79777 -0.04669
0.79777 0.05574
0.79778 0.06398
0.79778 -0.01577
0.79779 0.00791
0.79779 -0.03474
0.79780 -0.02345
0.79780 0.04182
0.79781 0.04042
0.79781 0.01973
0.79782 -0.07901
0.79782 -0.02135
0.79783 -0.01640
0.79783 -0.06665
0.79784 -0.04070
0.79784 -0.05353
0.79785 -0.01888
0.79785 0.02594
0.79786 0.03160
0.79786 -0.03402
0.79787 -0.00532
0.79787 0.01352
0.79788 0.07136
0.79788 0.01744
0.79789 0.04596
0.79789 0.04271
0.79790 -0.08374
0.79790 0.00240
0.79791 0.02896
0.79791 0.01998
0.79792 0.03142
0.79792 -0.02889
0.79793 -0.00211
0.79793 -0.02487
0.79794 -0.02036
0.79794 -0.01599
0.79795 -0.09007
0.79795 0.01484
0.79796 0.07237
0.79796 0.04020
0.79797 0.02380
0.79797 -0.05912
0.79798 0.00309
0.79798 0.03385
0.79799 -0.00906
0.79799 0.06460
0.79800 0.04017
0.79800 0.05344
0.79801 0.04834
0.79801 -0.02362
0.79802 -0.06812
0.79802 -0.00135
0.79803 0.06613
0.79803 -0.02680
0.79804 0.02096
0.79804 0.01795
0.79805 -0.11312
0.79805 -0.04363
0.79806 0.04107
0.79806 -0.03087
0.79807 0.05642
0.79807 0.07141
0.79808 -0.07675
0.79808 -0.01803
0.79809 -0.01810
0.79809 -0.00291
0.79810 0.07891
0.79810 -0.01871
0.79811 -0.03334
0.79811 0.00576
0.79812 -0.05453
0.79812 -0.01839
0.79813 -0.01951
0.79813 0.01322
0.79814 0.04026
0.79814 0.01334
0.79815 0.01213
0.79815 -0.02167
0.79816 0.00558
0.79816 0.08752
0.79817 -0.00164
0.79817 -0.06298
0.79818 0.01832
0.79818 0.02241
0.79819 0.00599
0.79819 -0.02718
0.79820 -0.10216
0.79820 -0.05810
0.79821 0.02995
0.79821 0.03833
0.79822 0.03450
0.79822 0.06272
0.79823 0.07003
0.79823 -0.02047
0.79824 -0.08238
0.79824 -0.08555
0.79825 0.07989
0.79825 0.02244
0.79826 -0.00319
0.79826 0.04829
0.79827 -0.08001
0.79827 -0.01906
0.79828 -0.03388
0.79828 -0.02659
0.79829 -0.01538
0.79829 -0.01394
0.79830 0.05551
0.79830 -0.05131
0.79831 -0.01424
0.79831 -0.01986
0.79832 0.02698
0.79832 0.08851
0.79833 -0.00761
0.79833 0.02667
0.79834 -0.01971
0.79834 0.00771
0.79835 0.01672
0.79835 -0.04093
0.79836 0.03197
0.79836 0.01647
0.79837 -0.02759
0.79837 0.01954
0.79838 -0.03440
0.79838 -0.02121
0.79839 -0.02258
0.79839 -0.08615
0.79840 -0.03222
0.79840 0.02934
0.79841 -0.08751
0.79841 -0.11815
0.79842 0.00109
0.79842 0.03746
0.79843 0.09484
0.79843 0.04720
0.79844 -0.03431
0.79844 0.02651
0.79845 -0.02601
0.79845 -0.02850
0.79846 0.07088
0.79846 -0.02936
0.79847 0.02379
0.79847 0.06293
0.79848 -0.04331
0.79848 -0.05458
0.79849 -0.02407
0.79849 0.04370
0.79850 0.05870
0.79850 0.04247
0.79851 0.04501
0.79851 -0.02525
0.79852 -0.05935
0.79852 -0.00107
0.79853 0.04963
0.79853 0.08738
0.79854 0.06726
0.79854 0.00100
0.79855 -0.06394
0.79855 -0.03803
0.79856 -0.02709
0.79856 -0.00995
0.79857 -0.00020
0.79857 -0.03266
0.79858 -0.01752
0.79858 -0.02193
0.79859 0.02093
0.79859 0.05207
0.79860 0.04340
0.79860 0.06247
0.79861 0.03208
0.79861 -0.00490
0.79862 0.01180
0.79862 -0.04594
0.79863 -0.02790
0.79863 0.00562
0.79864 -0.03596
0.79864 -0.03100
0.79865 0.04451
0.79865 0.07655
0.79866 -0.00887
0.79866 -0.01711
0.79867 0.05654
0.79867 0.01761
0.79868 -0.09376
0.79868 0.03972
0.79869 -0.01679
0.79869 -0.08772
0.79870 0.02958
0.79870 0.01932
0.79871 0.00044
0.79871 -0.02334
0.79872 0.03414
0.79872 -0.01700
0.79873 -0.00986
0.79873 -0.00166
0.79874 -0.08175
0.79874 0.07636
0.79875 0.03286
0.79875 0.02282
0.79876 0.04429
0.79876 -0.03321
0.79877 0.04192
0.79877 -0.04402
0.79878 -0.05728
0.79878 0.04277
0.79879 -0.00739
0.79879 -0.01445
0.79880 0.02758
0.79880 0.05643
0.79881 0.04214
0.79881 -0.06130
0.79882 0.05937
0.79882 0.04890
0.79883 -0.07311
0.79883 0.05150
0.79884 0.02141
0.79884 -0.07555
0.79885 -0.02905
0.79885 -0.01408
0.79886 -0.01481
0.79886 -0.04357
0.79887 -0.01531
0.79887 0.02359
0.79888 0.00640
0.79888 -0.01280
0.79889 -0.08875
0.79889 -0.04661
0.79890 0.02419
0.79890 -0.00064
0.79891 -0.02897
0.79891 0.04599
0.79892 0.04412
0.79892 -0.00797
0.79893 0.10580
0.79893 0.05702
0.79894 -0.05108
0.79894 0.00043
0.79895 -0.03641
0.79895 0.02091
0.79896 0.03673
0.79896 0.02954
0.79897 0.05389
0.79897 -0.00235
0.79898 0.04955
0.79898 -0.05228
0.79899 -0.08933
0.79899 -0.01627
0.79900 -0.01656
0.79900 -0.08688
0.79901 -0.01632
0.79901 0.02050
0.79902 -0.03147
0.79902 0.06613
0.79903 0.11664
0.79903 0.07631
0.79904 0.01216
0.79904 0.01363
0.79905 0.00756
0.79905 0.04630
0.79906 0.05881
0.79906 -0.00926
0.79907 0.00108
0.79907 -0.01748
0.79908 -0.04591
0.79908 0.02384
0.79909 -0.02587
0.79909 0.01604
0.79910 -0.00046
0.79910 -0.07576
0.79911 0.04850
0.79911 0.01585
0.79912 -0.01535
0.79912 -0.00165
0.79913 0.00876
0.79913 -0.03171
0.79914 0.00237
0.79914 0.07129
0.79915 -0.03606
0.79915 -0.01032
0.79916 0.00158
0.79916 -0.03531
0.79917 -0.02538
0.79917 0.00426
0.79918 -0.01503
0.79918 -0.02840
0.79919 0.03111
0.79919 0.01025
0.79920 0.03784
0.79920 -0.01149
0.79921 -0.04163
0.79921 0.01972
0.79922 -0.01626
0.79922 -0.05289
0.79923 0.01528
0.79923 0.04509
0.79924 -0.02425
0.79924 0.05667
0.79925 0.02995
0.79925 -0.00576
0.79926 0.05072
0.79926 0.06136
0.79927 -0.02524
0.79927 -0.06190
0.79928 0.09454
0.79928 0.00855
0.79929 -0.08824
0.79929 0.07624
0.79930 0.01633
0.79930 -0.07756
0.79931 0.03376
0.79931 0.00669
0.79932 0.01490
0.79932 0.06877
0.79933 0.06938
0.79933 0.06400
0.79934 0.05348
0.79934 0.04401
0.79935 -0.02624
0.79935 -0.02261
0.79936 0.00093
0.79936 -0.01685
0.79937 0.06080
0.79937 0.03034
0.79938 -0.01584
0.79938 0.02108
0.79939 0.00089
0.79939 -0.00625
0.79940 -0.01323
0.79940 -0.01076
0.79941 0.06184
0.79941 0.05320
0.79942 0.04326
0.79942 0.04540
0.79943 0.01521
0.79943 0.00286
0.79944 -0.03122
0.79944 0.00135
0.79945 -0.02517
0.79945 -0.03628
0.79946 -0.00450
0.79946 0.00441
0.79947 -0.00704
0.79947 -0.00190
0.79948 -0.00995
0.79948 -0.00162
0.79949 0.00031
0.79949 -0.01855
0.79950 0.06196
0.79950 0.06830
0.79951 -0.01801
0.79951 -0.04952
0.79952 -0.00451
0.79952 0.00089
0.79953 -0.07586
0.79953 -0.07785
0.79954 -0.00366
0.79954 0.02156
0.79955 0.04055
0.79955 -0.04413
0.79956 -0.07837
0.79956 -0.00266
0.79957 -0.00598
0.79957 -0.01481
0.79958 -0.02098
0.79958 -0.02591
0.79959 -0.03032
0.79959 -0.02226
0.79960 -0.06750
0.79960 -0.00515
0.79961 0.01256
0.79961 -0.04709
0.79962 0.06813
0.79962 -0.00940
0.79963 -0.00067
0.79963 0.06252
0.79964 -0.02149
0.79964 0.00905
0.79965 -0.00160
0.79965 0.02992
0.79966 -0.02313
0.79966 -0.09274
0.79967 -0.02974
0.79967 0.05376
0.79968 0.03351
0.79968 -0.07899
0.79969 0.05260
0.79969 0.05535
0.79970 -0.11227
0.79970 0.02183
0.79971 0.04988
0.79971 0.01822
0.79972 0.03825
0.79972 0.00175
0.79973 -0.02481
0.79973 -0.05594
0.79974 -0.00084
0.79974 -0.01581
0.79975 -0.03277
0.79975 -0.06002
0.79976 -0.07283
0.79976 -0.02687
0.79977 0.03561
0.79977 0.01169
0.79978 -0.03290
0.79978 -0.02768
0.79979 -0.03099
0.79979 0.09414
0.79980 -0.01515
0.79980 -0.06237
0.79981 0.07976
0.79981 -0.00550
0.79982 0.08745
0.79982 0.00650
0.79983 -0.01033
0.79983 0.14251
0.79984 -0.03506
0.79984 -0.00305
0.79985 0.00140
0.79985 -0.07137
0.79986 -0.01718
0.79986 0.01406
0.79987 0.00103
0.79987 0.06744
0.79988 0.06654
0.79988 -0.01705
0.79989 -0.00250
0.79989 -0.01186
0.79990 0.03880
0.79990 0.01274
0.79991 0.00252
0.79991 0.02975
0.79992 -0.03408
0.79992 0.00453
0.79993 0.01788
0.79993 0.03273
0.79994 0.10748
0.79994 0.06073
0.79995 -0.05103
0.79995 -0.01414
0.79996 0.04632
0.79996 0.00360
0.79997 -0.02293
0.79997 -0.00250
0.79998 0.03751
0.79998 -0.03082
0.79999 -0.04410
0.79999 0.04708
0.80000 0.00373
0.80000 0.04953
0.80001 0.03873
0.80001 0.02223
0.80002 -0.02248
0.80002 -0.08423
0.80003 0.09356
0.80003 0.06742
0.80004 0.02437
0.80004 0.02534
0.80005 -0.00101
0.80005 -0.00348
0.80006 -0.07106
0.80006 -0.08206
0.80007 -0.00488
0.80007 0.03935
0.80008 0.02632
0.80008 0.01568
0.80009 0.01004
0.80009 -0.01658
0.80010 0.06090
0.80010 0.05738
0.80011 0.01182
0.80011 0.01641
0.80012 -0.04155
0.80012 0.04429
0.80013 0.01301
0.80013 -0.01417
0.80014 0.04083
0.80014 -0.02974
0.80015 0.02182
0.80015 0.06481
0.80016 -0.02201
0.80016 -0.01174
0.80017 0.06629
0.80017 0.04506
0.80018 0.01410
0.80018 -0.00708
0.80019 0.02447
0.80019 0.03643
0.80020 0.03807
0.80020 0.01566
0.80021 -0.06973
0.80021 -0.04246
0.80022 -0.06291
0.80022 0.02586
0.80023 0.05525
0.80023 -0.02259
0.80024 0.01739
0.80024 0.01594
0.80025 0.02328
0.80025 0.00081
0.80026 -0.01337
0.80026 0.02059
0.80027 0.04584
0.80027 0.03988
0.80028 -0.00941
0.80028 0.00802
0.80029 0.01363
0.80029 0.02311
0.80030 -0.00783
0.80030 -0.00408
0.80031 0.02894
0.80031 -0.04143
0.80032 -0.00042
0.80032 -0.02313
0.80033 -0.00250
0.80033 0.07664
0.80034 0.04465
0.80034 0.03756
0.80035 0.02175
0.80035 -0.00590
0.80036 0.00198
0.80036 0.00522
0.80037 -0.03161
0.80037 0.00524
0.80038 0.02244
0.80038 0.01445
0.80039 0.02949
0.80039 0.04695
0.80040 -0.02140
0.80040 0.01266
0.80041 0.02617
0.80041 -0.01385
0.80042 0.02266
0.80042 -0.00420
0.80043 0.01375
0.80043 -0.05267
0.80044 -0.02536
0.80044 0.01032
0.80045 -0.04704
0.80045 0.03580
0.80046 0.12946
0.80046 0.06187
0.80047 -0.04080
0.80047 0.00989
0.80048 0.05192
0.80048 0.03402
0.80049 0.00373
0.80049 -0.03346
0.80050 0.02876
0.80050 0.04545
0.80051 0.02913
0.80051 0.01673
0.80052 0.02290
0.80052 0.05370
0.80053 0.03059
0.80053 0.02793
0.80054 -0.02857
0.80054 -0.03817
0.80055 0.00885
0.80055 -0.06296
0.80056 0.03022
0.80056 0.02492
0.80057 -0.04481
0.80057 0.02136
0.80058 0.01570
0.80058 -0.03961
0.80059 -0.01639
0.80059 -0.04584
0.80060 -0.02478
0.80060 0.05779
0.80061 -0.03500
0.80061 0.02004
0.80062 0.03438
0.80062 -0.00460
0.80063 0.07510
0.80063 0.03587
0.80064 -0.01225
0.80064 -0.00541
0.80065 -0.00205
0.80065 -0.04044
0.80066 -0.00965
0.80066 0.09232
0.80067 0.05397
0.80067 0.02726
0.80068 0.05392
0.80068 0.01312
0.80069 0.00461
0.80069 -0.01874
0.80070 -0.07014
0.80070 -0.01316
0.80071 0.00937
0.80071 -0.01800
0.80072 -0.00824
0.80072 -0.03642
0.80073 -0.02523
0.80073 0.04066
0.80074 -0.00650
0.80074 -0.01759
0.80075 -0.02555
0.80075 -0.05066
0.80076 0.02299
0.80076 -0.01871
0.80077 -0.03267
0.80077 0.07063
0.80078 -0.06178
0.80078 -0.00912
0.80079 0.04914
0.80079 0.01981
0.80080 0.04590
0.80080 -0.01968
0.80081 0.05899
0.80081 0.07709
0.80082 0.02365
0.80082 0.01342
0.80083 -0.04781
0.80083 0.00911
0.80084 0.06533
0.80084 0.00933
0.80085 0.02626
0.80085 -0.11425
0.80086 -0.03694
0.80086 0.01600
0.80087 -0.00881
0.80087 0.07727
0.80088 -0.05504
0.80088 0.02374
0.80089 0.06894
0.80089 -0.09644
0.80090 -0.03980
0.80090 -0.04713
0.80091 -0.03177
0.80091 0.01172
0.80092 -0.05133
0.80092 0.04546
0.80093 0.01409
0.80093 -0.01339
0.80094 0.04976
0.80094 0.00621
0.80095 0.11389
0.80095 0.05427
0.80096 -0.03794
0.80096 0.02593
0.80097 0.00465
0.80097 -0.00589
0.80098 -0.05593
0.80098 -0.02289
0.80099 0.00859
0.80099 0.00238
0.80100 0.03908
0.80100 -0.01674
0.80101 0.03160
0.80101 -0.01090
0.80102 -0.03404
0.80102 0.02627
0.80103 0.01122
0.80103 0.05494
0.80104 -0.04744
0.80104 0.08871
0.80105 0.08363
0.80105 0.01171
0.80106 -0.00268
0.80106 -0.07585
0.80107 0.09091
0.80107 0.01511
0.80108 0.04734
0.80108 0.01471
0.80109 0.00319
0.80109 0.07609
0.80110 -0.01517
0.80110 0.05215
0.80111 -0.04756
0.80111 -0.01364
0.80112 0.05955
0.80112 0.03847
0.80113 -0.00505
0.80113 -0.08368
0.80114 -0.01084
0.80114 0.00705
0.80115 0.01576
0.80115 0.05451
0.80116 0.01578
0.80116 -0.00011
0.80117 0.04330
0.80117 0.01797
0.80118 0.04637
0.80118 -0.01864
0.80119 0.05444
0.80119 0.00077
0.80120 -0.05447
0.80120 0.08416
0.80121 -0.02212
0.80121 -0.03272
0.80122 0.00832
0.80122 0.03178
0.80123 0.01968
0.80123 -0.02459
0.80124 0.05563
0.80124 0.04080
0.80125 0.00151
0.80125 0.03731
0.80126 -0.09070
0.80126 -0.03181
0.80127 0.03252
0.80127 0.05830
0.80128 0.09679
0.80128 0.04019
0.80129 0.05624
0.80129 -0.06864
0.80130 -0.04316
0.80130 0.04562
0.80131 0.01366
0.80131 -0.02195
0.80132 -0.03438
0.80132 -0.03457
0.80133 -0.00462
0.80133 0.06465
0.80134 -0.04975
0.80134 -0.02423
0.80135 0.04562
0.80135 -0.00252
0.80136 0.07081
0.80136 -0.05297
0.80137 -0.06289
0.80137 0.07338
0.80138 0.00215
0.80138 0.00377
0.80139 -0.02800
0.80139 -0.11404
0.80140 -0.08481
0.80140 0.05110
0.80141 0.01825
0.80141 0.10997
0.80142 0.05066
0.80142 -0.04784
0.80143 -0.00226
0.80143 -0.06289
0.80144 0.06054
0.80144 0.04404
0.80145 0.08754
0.80145 0.02850
0.80146 -0.01986
0.80146 0.06455
0.80147 0.03875
0.80147 0.01857
0.80148 0.00665
0.80148 0.00646
0.80149 -0.03402
0.80149 0.04269
0.80150 0.03315
0.80150 -0.04071
0.80151 -0.07300
0.80151 -0.02124
0.80152 0.04492
0.80152 0.00442
0.80153 -0.01739
0.80153 -0.08436
0.80154 -0.01568
0.80154 0.04835
0.80155 0.02563
0.80155 0.02616
0.80156 -0.03348
0.80156 -0.04056
0.80157 0.04722
0.80157 0.06151
0.80158 0.03204
0.80158 0.02953
0.80159 -0.04826
0.80159 -0.02508
0.80160 0.06155
0.80160 0.03402
0.80161 0.02433
0.80161 0.02444
0.80162 0.02418
0.80162 0.00682
0.80163 0.01588
0.80163 0.05466
0.80164 0.02419
0.80164 -0.03821
0.80165 0.01371
0.80165 0.05658
0.80166 0.08647
0.80166 0.02774
