time [s] 	 density [10^18/m^-3]
0.79559 0.03847
0.79559 0.04498
0.79560 0.05612
0.79560 0.05982
0.79561 0.03677
0.79561 0.08532
0.79562 0.04734
0.79562 0.00206
0.79563 0.00910
0.79563 -0.00430
0.79564 -0.02418
0.79564 -0.00869
0.79565 0.05046
0.79565 0.07330
0.79566 -0.04767
0.79566 -0.10751
0.79567 -0.02849
0.79567 -0.02572
0.79568 -0.01534
0.79568 0.00889
0.79569 -0.07915
0.79569 -0.06752
0.79570 0.01550
0.79570 -0.00392
0.79571 0.00451
0.79571 -0.08889
0.79572 -0.07829
0.79572 0.05742
0.79573 -0.06473
0.79573 -0.06983
0.79574 0.04641
0.79574 0.02235
0.79575 -0.00348
0.79575 0.02869
0.79576 -0.00689
0.79576 -0.00770
0.79577 0.00481
0.79577 -0.07288
0.79578 -0.02768
0.79578 -0.01541
0.79579 -0.01608
0.79579 -0.00830
0.79580 -0.04562
0.79580 -0.01367
0.79581 0.00352
0.79581 0.02310
0.79582 0.02540
0.79582 0.00372
0.79583 -0.03293
0.79583 -0.02557
0.79584 -0.06938
0.79584 -0.04927
0.79585 0.04662
0.79585 0.01794
0.79586 0.06678
0.79586 0.03341
0.79587 0.00794
0.79587 -0.00564
0.79588 -0.02592
0.79588 -0.02236
0.79589 -0.08061
0.79589 -0.03240
0.79590 0.00935
0.79590 -0.00326
0.79591 0.06167
0.79591 0.00824
0.79592 -0.01236
0.79592 0.00829
0.79593 -0.02824
0.79593 -0.01292
0.79594 0.01448
0.79594 -0.01704
0.79595 0.00234
0.79595 -0.00436
0.79596 -0.05780
0.79596 0.00462
0.79597 -0.05968
0.79597 -0.05471
0.79598 -0.00019
0.79598 -0.05757
0.79599 0.02348
0.79599 0.05332
0.79600 -0.04006
0.79600 -0.07600
0.79601 -0.07072
0.79601 0.02730
0.79602 0.03274
0.79602 -0.00081
0.79603 0.05440
0.79603 0.00843
0.79604 -0.07675
0.79604 -0.02358
0.79605 -0.04266
0.79605 -0.06851
0.79606 0.08938
0.79606 0.00363
0.79607 -0.00737
0.79607 -0.04452
0.79608 -0.11751
0.79608 -0.03041
0.79609 -0.01930
0.79609 0.02396
0.79610 0.00690
0.79610 0.06423
0.79611 0.00492
0.79611 -0.07230
0.79612 -0.03713
0.79612 -0.02967
0.79613 0.00269
0.79613 -0.02755
0.79614 -0.01629
0.79614 0.02273
0.79615 0.01058
0.79615 0.08891
0.79616 0.00707
0.79616 -0.03364
0.79617 -0.04206
0.79617 0.03195
0.79618 0.07058
0.79618 -0.01265
0.79619 0.07907
0.79619 0.00805
0.79620 0.00767
0.79620 -0.01037
0.79621 0.00986
0.79621 0.02991
0.79622 -0.08243
0.79622 -0.05020
0.79623 0.03422
0.79623 0.02145
0.79624 -0.00748
0.79624 0.02212
0.79625 -0.03809
0.79625 -0.06986
0.79626 -0.05420
0.79626 0.06664
0.79627 0.08385
0.79627 -0.01442
0.79628 -0.07193
0.79628 -0.09004
0.79629 -0.01258
0.79629 -0.01964
0.79630 -0.01310
0.79630 0.05812
0.79631 0.04666
0.79631 0.01486
0.79632 -0.03457
0.79632 -0.00582
0.79633 0.01730
0.79633 -0.01083
0.79634 0.05359
0.79634 0.04299
0.79635 -0.01176
0.79635 0.05401
0.79636 0.04843
0.79636 -0.01238
0.79637 0.06022
0.79637 -0.02258
0.79638 -0.04551
0.79638 -0.06635
0.79639 0.01493
0.79639 0.05190
0.79640 0.01181
0.79640 0.07928
0.79641 -0.02694
0.79641 -0.00090
0.79642 -0.00671
0.79642 0.03349
0.79643 0.01692
0.79643 -0.05803
0.79644 -0.00392
0.79644 -0.05373
0.79645 -0.01298
0.79645 0.06136
0.79646 -0.00800
0.79646 -0.04406
0.79647 0.01814
0.79647 0.01367
0.79648 -0.00486
0.79648 0.05570
0.79649 0.04783
0.79649 -0.00916
0.79650 -0.03560
0.79650 0.02724
0.79651 0.05834
0.79651 0.02379
0.79652 0.02624
0.79652 -0.01812
0.79653 -0.03387
0.79653 0.03666
0.79654 -0.03754
0.79654 0.02005
0.79655 0.03549
0.79655 -0.08765
0.79656 0.00816
0.79656 -0.00117
0.79657 0.01763
0.79657 0.04205
0.79658 0.00875
0.79658 -0.00447
0.79659 -0.04552
0.79659 0.00020
0.79660 0.05422
0.79660 -0.00828
0.79661 -0.02354
0.79661 0.05637
0.79662 0.04726
0.79662 -0.01619
0.79663 -0.03533
0.79663 0.04273
0.79664 0.04662
0.79664 -0.00538
0.79665 -0.00540
0.79665 -0.03194
0.79666 -0.02995
0.79666 -0.02021
0.79667 0.03988
0.79667 -0.00366
0.79668 -0.05546
0.79668 -0.03308
0.79669 0.00030
0.79669 0.05320
0.79670 0.04578
0.79670 0.04060
0.79671 0.01146
0.79671 -0.01981
0.79672 -0.03013
0.79672 -0.02916
0.79673 -0.01286
0.79673 0.02178
0.79674 0.03028
0.79674 0.02436
0.79675 0.02680
0.79675 0.04634
0.79676 -0.00419
0.79676 0.01721
0.79677 -0.04148
0.79677 -0.07654
0.79678 0.02514
0.79678 -0.02410
0.79679 -0.01547
0.79679 0.02227
0.79680 0.00993
0.79680 -0.00115
0.79681 0.02129
0.79681 -0.00319
0.79682 0.00508
0.79682 -0.05311
0.79683 -0.09078
0.79683 0.00112
0.79684 -0.03123
0.79684 0.00065
0.79685 -0.01467
0.79685 0.00339
0.79686 -0.04627
0.79686 -0.06156
0.79687 0.01521
0.79687 -0.01634
0.79688 0.07428
0.79688 0.03339
0.79689 0.00356
0.79689 0.12359
0.79690 0.05834
0.79690 0.02180
0.79691 0.04787
0.79691 -0.03037
0.79692 0.02250
0.79692 0.06325
0.79693 -0.01858
0.79693 0.01488
0.79694 0.03532
0.79694 -0.07380
0.79695 0.02702
0.79695 0.03160
0.79696 -0.06576
0.79696 -0.03785
0.79697 -0.07201
0.79697 0.04526
0.79698 0.02700
0.79698 -0.01814
0.79699 0.00824
0.79699 -0.06673
0.79700 -0.00779
0.79700 0.02343
0.79701 0.01554
0.79701 0.00627
0.79702 0.01822
0.79702 0.00091
0.79703 -0.02977
0.79703 -0.00048
0.79704 -0.03580
0.79704 -0.03997
0.79705 -0.00925
0.79705 0.02358
0.79706 0.00391
0.79706 -0.07858
0.79707 0.00446
0.79707 0.00769
0.79708 -0.03350
0.79708 0.00958
0.79709 -0.03048
0.79709 -0.02893
0.79710 -0.02613
0.79710 -0.03131
0.79711 0.08202
0.79711 0.05706
0.79712 0.02910
0.79712 0.00622
0.79713 -0.01892
0.79713 0.05256
0.79714 -0.01877
0.79714 0.03757
0.79715 0.03936
0.79715 0.02046
0.79716 0.00638
0.79716 0.00197
0.79717 0.11169
0.79717 0.04241
0.79718 -0.00771
0.79718 -0.02541
0.79719 0.04111
0.79719 0.01463
0.79720 -0.00916
0.79720 0.00657
0.79721 -0.04720
0.79721 0.00149
0.79722 0.00489
0.79722 0.00626
0.79723 -0.01686
0.79723 0.02363
0.79724 -0.01210
0.79724 -0.03616
0.79725 0.02580
0.79725 0.04006
0.79726 0.15177
0.79726 0.03866
0.79727 -0.02772
0.79727 0.08446
0.79728 -0.00401
0.79728 0.05050
0.79729 0.01956
0.79729 -0.08579
0.79730 0.01514
0.79730 0.07325
0.79731 -0.02575
0.79731 -0.07046
0.79732 -0.02172
0.79732 -0.02808
0.79733 0.00506
0.79733 0.04369
0.79734 -0.00032
0.79734 -0.02310
0.79735 -0.05011
0.79735 -0.02549
0.79736 -0.01189
0.79736 0.03925
0.79737 0.03499
0.79737 -0.05093
0.79738 -0.04272
0.79738 -0.03725
0.79739 0.03289
0.79739 0.03387
0.79740 0.01137
0.79740 0.02350
0.79741 -0.08998
0.79741 -0.03620
0.79742 0.09456
0.79742 0.03639
0.79743 0.02358
0.79743 0.02355
0.79744 -0.06470
0.79744 -0.01638
0.79745 0.01583
0.79745 0.00769
0.79746 0.07531
0.79746 -0.06588
0.79747 -0.05407
0.79747 0.02024
0.79748 0.00448
0.79748 0.06560
0.79749 0.02588
0.79749 -0.05108
0.79750 0.02550
0.79750 0.02268
0.79751 -0.00403
0.79751 0.07199
0.79752 0.03157
0.79752 -0.04157
0.79753 0.00477
0.79753 -0.02528
0.79754 -0.05752
0.79754 -0.05371
0.79755 -0.07778
0.79755 0.02902
0.79756 0.03111
0.79756 -0.02143
0.79757 -0.01758
0.79757 -0.02706
0.79758 0.02061
0.79758 0.03119
0.79759 -0.02303
0.79759 -0.02557
0.79760 -0.02648
0.79760 0.00486
0.79761 -0.02178
0.79761 0.01030
0.79762 0.08155
0.79762 -0.00485
0.79763 -0.02414
0.79763 -0.04008
0.79764 0.04973
0.79764 0.09310
0.79765 -0.05583
0.79765 -0.04570
0.79766 0.01820
0.79766 0.05803
0.79767 -0.10793
0.79767 -0.03455
0.79768 0.07850
0.79768 -0.00782
0.79769 0.03177
0.79769 -0.07015
0.79770 -0.04031
0.79770 0.03553
0.79771 0.06355
0.79771 0.01163
0.79772 -0.05775
0.79772 -0.07433
0.79773 -0.05794
0.79773 -0.04570
0.79774 -0.03937
0.79774 0.06910
0.79775 0.09681
0.79775 0.04929
0.79776 -0.09570
0.79776 -0.03931
0.79777 0.06567
0.79777 0.00153
0.79778 -0.01989
0.79778 0.02897
0.79779 0.03724
0.79779 -0.04766
0.79780 -0.05540
0.79780 0.01282
0.79781 0.03351
0.79781 -0.02811
0.79782 -0.06020
0.79782 -0.02348
0.79783 -0.02430
0.79783 -0.04972
0.79784 0.02075
0.79784 -0.04693
0.79785 -0.08641
0.79785 0.03403
0.79786 -0.02532
0.79786 -0.10946
0.79787 -0.08123
0.79787 -0.04521
0.79788 -0.01076
0.79788 0.00894
0.79789 0.04215
0.79789 0.01523
0.79790 -0.00589
0.79790 -0.05092
0.79791 -0.08708
0.79791 -0.03466
0.79792 -0.02834
0.79792 -0.01709
0.79793 -0.03868
0.79793 0.00395
0.79794 0.00511
0.79794 0.00197
0.79795 0.08537
0.79795 0.00062
0.79796 0.00731
0.79796 0.05122
0.79797 -0.04814
0.79797 0.02024
0.79798 0.05977
0.79798 -0.01781
0.79799 0.03524
0.79799 0.03722
0.79800 -0.01651
0.79800 0.04813
0.79801 0.03389
0.79801 -0.07649
0.79802 -0.04929
0.79802 0.01636
0.79803 -0.04342
0.79803 -0.02034
0.79804 0.07664
0.79804 0.01140
0.79805 0.02449
0.79805 -0.02441
0.79806 -0.13655
0.79806 -0.02282
0.79807 0.02764
0.79807 0.04668
0.79808 -0.03904
0.79808 -0.07161
0.79809 0.03203
0.79809 -0.06320
0.79810 -0.03799
0.79810 0.00194
0.79811 -0.01572
0.79811 0.05141
0.79812 -0.00048
0.79812 -0.04546
0.79813 -0.02269
0.79813 0.02228
0.79814 0.00990
0.79814 -0.01340
0.79815 0.06554
0.79815 0.01144
0.79816 -0.01834
0.79816 0.05975
0.79817 0.00340
0.79817 -0.02183
0.79818 0.04386
0.79818 0.05737
0.79819 0.00442
0.79819 -0.05223
0.79820 -0.07538
0.79820 0.01202
0.79821 -0.02210
0.79821 -0.08561
0.79822 0.02567
0.79822 0.04270
0.79823 -0.02926
0.79823 -0.06960
0.79824 -0.02479
0.79824 -0.02539
0.79825 -0.04654
0.79825 0.00082
0.79826 0.04221
0.79826 0.02692
0.79827 0.07931
0.79827 0.00778
0.79828 -0.06438
0.79828 0.00412
0.79829 -0.05206
0.79829 0.00455
0.79830 0.01911
0.79830 -0.03492
0.79831 0.02365
0.79831 0.04618
0.79832 0.01177
0.79832 0.04605
0.79833 0.05029
0.79833 -0.03228
0.79834 -0.05952
0.79834 0.00688
0.79835 -0.01584
0.79835 -0.05604
0.79836 0.00599
0.79836 0.04602
0.79837 -0.03011
0.79837 -0.06749
0.79838 0.02828
0.79838 -0.02780
0.79839 0.00898
0.79839 -0.01196
0.79840 0.01887
0.79840 -0.00569
0.79841 -0.03971
0.79841 0.08643
0.79842 0.00951
0.79842 -0.05993
0.79843 -0.01170
0.79843 0.02405
0.79844 -0.04354
0.79844 -0.02885
0.79845 0.00789
0.79845 0.05541
0.79846 0.07308
0.79846 0.00643
0.79847 -0.01791
0.79847 -0.04187
0.79848 -0.07454
0.79848 -0.00498
0.79849 0.00022
0.79849 0.00450
0.79850 0.01975
0.79850 -0.03662
0.79851 -0.03648
0.79851 0.01920
0.79852 0.03237
0.79852 -0.04280
0.79853 -0.03890
0.79853 0.01963
0.79854 -0.00462
0.79854 -0.01285
0.79855 0.03387
0.79855 0.03584
0.79856 0.05522
0.79856 -0.04712
0.79857 -0.08197
0.79857 0.02393
0.79858 -0.02831
0.79858 -0.01787
0.79859 -0.00319
0.79859 -0.04887
0.79860 0.00936
0.79860 -0.03211
0.79861 -0.10687
0.79861 0.01362
0.79862 -0.00196
0.79862 -0.03549
0.79863 0.07373
0.79863 0.05449
0.79864 -0.00898
0.79864 -0.03535
0.79865 -0.00930
0.79865 -0.02452
0.79866 -0.09051
0.79866 -0.07439
0.79867 -0.00242
0.79867 0.02502
0.79868 -0.01437
0.79868 -0.01361
0.79869 0.01104
0.79869 -0.03262
0.79870 -0.00862
0.79870 -0.00440
0.79871 -0.02156
0.79871 -0.05012
0.79872 -0.03695
0.79872 0.02473
0.79873 -0.01795
0.79873 0.00575
0.79874 -0.05177
0.79874 -0.06169
0.79875 -0.00845
0.79875 -0.06691
0.79876 -0.06493
0.79876 0.02175
0.79877 0.05824
0.79877 -0.00239
0.79878 0.00818
0.79878 0.00124
0.79879 -0.05520
0.79879 0.02721
0.79880 0.02760
0.79880 -0.01630
0.79881 -0.00168
0.79881 -0.05936
0.79882 0.02839
0.79882 0.04100
0.79883 -0.04133
0.79883 -0.02245
0.79884 0.01175
0.79884 0.03886
0.79885 -0.02419
0.79885 -0.07127
0.79886 -0.02663
0.79886 -0.02355
0.79887 -0.02729
0.79887 -0.04004
0.79888 0.06516
0.79888 0.03711
0.79889 -0.03653
0.79889 0.02986
0.79890 -0.01361
0.79890 0.02200
0.79891 -0.07677
0.79891 -0.03499
0.79892 0.01434
0.79892 -0.04766
0.79893 -0.01449
0.79893 0.00167
0.79894 0.01695
0.79894 -0.02100
0.79895 0.01600
0.79895 -0.01074
0.79896 -0.06058
0.79896 -0.01311
0.79897 -0.01047
0.79897 -0.02612
0.79898 -0.00084
0.79898 0.02803
0.79899 0.02367
0.79899 0.00492
0.79900 0.00348
0.79900 -0.04451
0.79901 0.02851
0.79901 0.05685
0.79902 -0.01255
0.79902 0.03286
0.79903 -0.01793
0.79903 -0.06665
0.79904 -0.01838
0.79904 -0.03822
0.79905 0.00890
0.79905 0.03117
0.79906 -0.05199
0.79906 0.01143
0.79907 -0.02075
0.79907 0.03680
0.79908 0.00896
0.79908 -0.09344
0.79909 0.05897
0.79909 0.05257
0.79910 0.00761
0.79910 -0.04816
0.79911 -0.05113
0.79911 0.04627
0.79912 0.06099
0.79912 0.07565
0.79913 0.08578
0.79913 0.01841
0.79914 -0.02391
0.79914 -0.02986
0.79915 0.02137
0.79915 -0.03795
0.79916 -0.05721
0.79916 0.03220
0.79917 -0.03150
0.79917 -0.02803
0.79918 -0.01324
0.79918 -0.03819
0.79919 -0.00228
0.79919 -0.03892
0.79920 -0.03732
0.79920 0.00059
0.79921 0.03667
0.79921 0.03179
0.79922 -0.02982
0.79922 0.00292
0.79923 0.07411
0.79923 0.01675
0.79924 -0.04730
0.79924 -0.04139
0.79925 -0.03291
0.79925 0.02076
0.79926 0.02715
0.79926 0.04403
0.79927 -0.02190
0.79927 -0.03425
0.79928 0.02300
0.79928 -0.00572
0.79929 0.02959
0.79929 -0.00275
0.79930 -0.07110
0.79930 -0.05176
0.79931 -0.01945
0.79931 -0.01646
0.79932 -0.01047
0.79932 0.02135
0.79933 -0.01440
0.79933 -0.03432
0.79934 -0.05675
0.79934 -0.04734
0.79935 -0.00132
0.79935 -0.02932
0.79936 0.02652
0.79936 0.04070
0.79937 -0.03971
0.79937 -0.07898
0.79938 -0.11210
0.79938 -0.03595
0.79939 -0.04067
0.79939 -0.03534
0.79940 0.02990
0.79940 0.01104
0.79941 -0.00968
0.79941 -0.02430
0.79942 0.01194
0.79942 0.01703
0.79943 0.03960
0.79943 0.02144
0.79944 0.01244
0.79944 -0.06316
0.79945 -0.04089
0.79945 0.09033
0.79946 0.03134
0.79946 -0.01505
0.79947 0.02553
0.79947 0.01526
0.79948 0.03207
0.79948 0.00628
0.79949 0.01574
0.79949 0.02608
0.79950 -0.03820
0.79950 -0.00520
0.79951 -0.01439
0.79951 -0.04848
0.79952 0.01488
0.79952 0.00301
0.79953 -0.04355
0.79953 -0.04971
0.79954 -0.04305
0.79954 0.00799
0.79955 0.02021
0.79955 -0.00426
0.79956 -0.03131
0.79956 -0.01907
0.79957 -0.00051
0.79957 0.02676
0.79958 0.04761
0.79958 0.03905
0.79959 0.05389
0.79959 0.03831
0.79960 0.01431
0.79960 -0.08380
0.79961 -0.11718
0.79961 0.00709
0.79962 0.01118
0.79962 -0.05872
0.79963 -0.02949
0.79963 0.02239
0.79964 0.02528
0.79964 0.05033
0.79965 0.01657
0.79965 -0.06400
0.79966 -0.05693
0.79966 0.00869
0.79967 -0.02422
0.79967 -0.07344
0.79968 0.00191
0.79968 0.05030
0.79969 -0.02105
0.79969 -0.01251
0.79970 -0.06701
0.79970 -0.05539
0.79971 0.04009
0.79971 0.03180
0.79972 0.03837
0.79972 -0.02270
0.79973 0.00846
0.79973 0.09602
0.79974 0.03525
0.79974 -0.04874
0.79975 0.03549
0.79975 0.02976
0.79976 -0.02220
0.79976 -0.02968
0.79977 -0.06654
0.79977 0.00436
0.79978 -0.01534
0.79978 -0.02803
0.79979 0.02717
0.79979 0.00075
0.79980 -0.04381
0.79980 -0.00544
0.79981 -0.00448
0.79981 -0.05968
0.79982 -0.07729
0.79982 -0.01593
0.79983 0.00960
0.79983 -0.08830
0.79984 -0.01315
0.79984 -0.02778
0.79985 -0.07263
0.79985 0.01211
0.79986 -0.04274
0.79986 -0.05581
0.79987 0.03218
0.79987 0.05976
0.79988 -0.02288
0.79988 -0.03297
0.79989 0.04664
0.79989 0.01178
0.79990 0.03252
0.79990 0.03938
0.79991 -0.01464
0.79991 0.03395
0.79992 0.05683
0.79992 0.05916
0.79993 0.00673
0.79993 -0.09503
0.79994 -0.03382
0.79994 0.01329
0.79995 0.02149
0.79995 0.08137
0.79996 0.02161
0.79996 0.03238
0.79997 -0.02112
0.79997 -0.05424
0.79998 -0.00767
0.79998 -0.02441
0.79999 -0.06854
0.79999 -0.06167
0.80000 0.03011
0.80000 -0.01373
0.80001 0.02002
0.80001 0.00915
0.80002 -0.01511
0.80002 -0.00883
0.80003 -0.01545
0.80003 0.06000
0.80004 0.01055
0.80004 0.02931
0.80005 0.03313
0.80005 -0.04109
0.80006 -0.01923
0.80006 -0.00941
0.80007 0.04112
0.80007 0.08766
0.80008 0.00597
0.80008 -0.00618
0.80009 -0.04878
0.80009 -0.09312
0.80010 -0.00028
0.80010 0.02622
0.80011 -0.03402
0.80011 -0.02348
0.80012 0.03565
0.80012 -0.05212
0.80013 -0.01122
0.80013 0.00608
0.80014 -0.00459
0.80014 0.01443
0.80015 -0.03266
0.80015 -0.00446
0.80016 -0.04162
0.80016 0.07844
0.80017 0.05967
0.80017 -0.05842
0.80018 -0.00013
0.80018 -0.02162
0.80019 -0.07892
0.80019 -0.04634
0.80020 -0.01604
0.80020 0.02903
0.80021 0.02938
0.80021 -0.00194
0.80022 0.05400
0.80022 -0.01069
0.80023 -0.07462
0.80023 -0.01245
0.80024 0.05035
0.80024 -0.03065
0.80025 -0.01608
0.80025 0.00334
0.80026 0.00609
0.80026 0.07766
0.80027 -0.00905
0.80027 0.01093
0.80028 0.06340
0.80028 0.06408
0.80029 -0.01012
0.80029 -0.06373
0.80030 0.03055
0.80030 -0.00466
0.80031 -0.01543
0.80031 0.01814
0.80032 -0.03146
0.80032 -0.01279
0.80033 0.00573
0.80033 0.01725
0.80034 0.00514
0.80034 -0.02209
0.80035 0.04864
0.80035 0.04783
0.80036 -0.02892
0.80036 -0.01867
0.80037 -0.06263
0.80037 -0.05150
0.80038 -0.03729
0.80038 -0.00981
0.80039 0.02470
0.80039 0.02955
0.80040 -0.03431
0.80040 -0.06176
0.80041 0.06348
0.80041 0.00937
0.80042 -0.04057
0.80042 -0.01462
0.80043 0.00356
0.80043 0.01202
0.80044 -0.04823
0.80044 -0.01932
0.80045 0.02720
0.80045 0.05179
0.80046 -0.02120
0.80046 -0.04169
0.80047 0.06560
0.80047 -0.00954
0.80048 -0.02249
0.80048 -0.06501
0.80049 -0.05324
0.80049 0.04496
0.80050 0.02181
0.80050 -0.05136
0.80051 -0.02075
0.80051 0.02185
0.80052 0.01551
0.80052 0.07300
0.80053 -0.00390
0.80053 -0.04230
0.80054 0.00247
0.80054 -0.02535
0.80055 -0.01145
0.80055 -0.03729
0.80056 0.01945
0.80056 -0.00155
0.80057 -0.06756
0.80057 -0.03701
0.80058 -0.07319
0.80058 0.01446
0.80059 0.02770
0.80059 0.05297
0.80060 0.03475
0.80060 -0.06924
0.80061 0.00068
0.80061 0.01846
0.80062 -0.02660
0.80062 -0.05049
0.80063 -0.08048
0.80063 -0.00960
0.80064 0.00369
0.80064 -0.03744
0.80065 -0.06545
0.80065 0.04153
0.80066 0.10854
0.80066 0.04199
0.80067 0.02508
0.80067 -0.06179
0.80068 -0.05688
0.80068 0.04364
0.80069 0.01178
0.80069 0.01538
0.80070 0.03025
0.80070 -0.02285
0.80071 -0.03172
0.80071 0.00749
0.80072 0.04725
0.80072 0.00739
0.80073 -0.02823
0.80073 -0.06065
0.80074 -0.02268
0.80074 0.05529
0.80075 0.00956
0.80075 0.02249
0.80076 -0.00595
0.80076 -0.02370
0.80077 0.02554
0.80077 0.05459
0.80078 0.05997
0.80078 0.00969
0.80079 -0.02268
0.80079 -0.00967
0.80080 0.01520
0.80080 0.00404
0.80081 0.03048
0.80081 0.04189
0.80082 -0.00843
0.80082 -0.02851
0.80083 0.03455
0.80083 -0.02697
0.80084 -0.02282
0.80084 0.02306
0.80085 -0.05890
0.80085 -0.06236
0.80086 0.01863
0.80086 0.02013
0.80087 -0.01798
0.80087 0.02029
0.80088 -0.02774
0.80088 0.00070
0.80089 0.03601
0.80089 0.02680
0.80090 0.07709
0.80090 -0.00144
0.80091 0.03132
0.80091 -0.00243
0.80092 -0.03647
0.80092 0.01124
0.80093 -0.00581
0.80093 -0.01035
0.80094 0.00242
0.80094 -0.01900
0.80095 -0.04211
0.80095 -0.00652
0.80096 -0.02452
0.80096 -0.05270
0.80097 0.00438
0.80097 0.03566
0.80098 -0.00706
0.80098 0.03318
0.80099 -0.02034
0.80099 0.04572
0.80100 -0.05869
0.80100 -0.10026
0.80101 0.06783
0.80101 0.00016
0.80102 -0.03443
0.80102 0.01302
0.80103 0.06240
0.80103 -0.01928
0.80104 -0.04439
0.80104 -0.01026
0.80105 -0.00967
0.80105 0.07516
0.80106 -0.03210
0.80106 -0.01828
0.80107 0.04542
0.80107 -0.10283
0.80108 -0.06150
0.80108 0.00947
0.80109 0.08193
0.80109 0.11288
0.80110 -0.01352
0.80110 -0.00921
0.80111 -0.00963
0.80111 -0.06557
0.80112 0.03372
0.80112 0.00498
0.80113 -0.00207
0.80113 0.00407
0.80114 -0.05738
0.80114 -0.05954
0.80115 0.01937
0.80115 0.02421
0.80116 -0.03676
0.80116 0.01722
0.80117 0.00223
0.80117 0.05356
0.80118 -0.01501
0.80118 -0.07844
0.80119 0.03300
0.80119 0.00859
0.80120 0.02700
0.80120 0.01617
0.80121 -0.04904
0.80121 -0.04989
0.80122 -0.05028
0.80122 0.04849
0.80123 0.10312
0.80123 0.12769
0.80124 0.04253
0.80124 -0.02983
0.80125 -0.00458
0.80125 -0.02474
0.80126 -0.00387
0.80126 -0.04656
0.80127 -0.05844
0.80127 0.05230
0.80128 0.06155
0.80128 0.06418
0.80129 0.05414
0.80129 -0.00711
0.80130 -0.01469
0.80130 -0.02782
0.80131 -0.03325
0.80131 0.07522
0.80132 0.07236
0.80132 -0.01518
0.80133 0.02127
0.80133 -0.03241
0.80134 -0.01712
0.80134 0.02303
0.80135 -0.02193
0.80135 -0.05106
0.80136 0.06834
0.80136 0.04442
0.80137 -0.02919
0.80137 -0.03605
0.80138 -0.03893
0.80138 0.02747
0.80139 0.04513
0.80139 0.05771
0.80140 -0.05338
0.80140 -0.05878
0.80141 -0.01652
0.80141 -0.03770
0.80142 0.01497
0.80142 0.00274
0.80143 -0.03599
0.80143 0.01313
0.80144 -0.01494
0.80144 -0.03121
0.80145 -0.03022
0.80145 -0.03083
0.80146 0.02982
0.80146 -0.01727
0.80147 -0.03375
0.80147 0.01699
0.80148 0.00436
0.80148 0.00949
0.80149 -0.03897
0.80149 -0.06167
0.80150 0.00988
0.80150 -0.00167
0.80151 0.02845
0.80151 0.06786
0.80152 -0.01596
0.80152 -0.05279
0.80153 -0.03002
0.80153 -0.02559
0.80154 -0.04909
0.80154 -0.02436
0.80155 0.02571
0.80155 -0.02922
0.80156 -0.03323
0.80156 0.08919
0.80157 0.03596
0.80157 -0.04486
0.80158 -0.05994
0.80158 -0.05508
0.80159 0.05580
0.80159 0.02634
0.80160 -0.03639
0.80160 -0.03236
0.80161 0.03111
0.80161 -0.01001
0.80162 -0.04171
0.80162 0.13198
0.80163 0.04185
0.80163 0.01022
